r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.35451376,1.0292041,1.1421081,0.02212975,-0.00086706784,0.0018623945,0.06450549,0.042626407
0.43281996,1.3165756,-0.88301563,0.02212975,-0.00086706784,0.0018623945,0.105126984,0.042626407
0.3981701,0.88107497,-2.341455,0.02212975,-0.00086706784,0.0018623945,0.02857624,0.042626407
0.6784074,2.3180656,2.288189,0.02212975,-0.00086706784,0.0018623945,0.038348705,0.042626407
0.36555013,1.0251606,2.976092,0.02212975,-0.00086706784,0.0018623945,0.06422404,0.042626407
0.58252525,1.4894247,2.8840706,0.02212975,-0.00086706784,0.0018623945,0.087518476,0.042626407
0.40306038,2.5070515,0.17930561,0.02212975,-0.00086706784,0.0018623945,-0.052437007,0.042626407
0.64591014,1.1764526,-1.9664572,0.02212975,-0.00086706784,0.0018623945,0.07123524,0.042626407
0.7478455,2.257549,-2.0614085,0.02212975,-0.00086706784,0.0018623945,0.04551339,0.042626407
0.477102,2.109029,2.9507303,0.02212975,-0.00086706784,0.0018623945,0.070616394,0.042626407
0.5061446,1.9175954,-0.9503494,0.02212975,-0.00086706784,0.0018623945,0.09793711,0.042626407
0.6780635,2.1842787,-1.5129787,0.02212975,-0.00086706784,0.0018623945,0.049863696,0.042626407
0.4617066,1.6093931,1.8664596,0.02212975,-0.00086706784,0.0018623945,0.11395003,0.042626407
0.45904124,1.8929658,-1.8271573,0.02212975,-0.00086706784,0.0018623945,0.10476832,0.042626407
0.44858545,0.12574089,-1.6738251,0.02212975,-0.00086706784,0.0018623945,-0.1260787,0.042626407
0.47624305,2.5220232,1.6544471,0.02212975,-0.00086706784,0.0018623945,-0.031077176,0.042626407
0.6720196,0.8454019,-0.19252318,0.02212975,-0.00086706784,0.0018623945,0.052230984,0.042626407
0.57396835,0.571811,1.2442124,0.02212975,-0.00086706784,0.0018623945,-0.008073032,0.042626407
0.3502141,1.5577139,-0.05383001,0.02212975,-0.00086706784,0.0018623945,0.11321174,0.042626407
0.61137384,1.598125,1.2887205,0.02212975,-0.00086706784,0.0018623945,0.085744865,0.042626407
0.75216866,1.0514878,2.8799596,0.02212975,-0.00086706784,0.0018623945,0.06436424,0.042626407
0.5295105,1.9335239,0.49325413,0.02212975,-0.00086706784,0.0018623945,0.09353982,0.042626407
0.73137087,1.0668641,1.2324015,0.02212975,-0.00086706784,0.0018623945,0.06530371,0.042626407
0.7020945,2.1358624,1.388719,0.02212975,-0.00086706784,0.0018623945,0.051947385,0.042626407
0.62924916,0.65948564,-3.0538898,0.02212975,-0.00086706784,0.0018623945,0.023891807,0.042626407
0.6113793,1.315075,-0.14731057,0.02212975,-0.00086706784,0.0018623945,0.07661514,0.042626407
0.5899014,0.75506675,2.5248935,0.02212975,-0.00086706784,0.0018623945,0.029004961,0.042626407
0.5055767,0.60581535,1.3351877,0.02441522,-0.0013871458,-0.00017251895,-0.028523266,-0.03230956
0.4845745,1.5262989,-0.11383515,0.02441522,-0.0013871458,-0.00017251895,0.10499456,-0.03230956
0.61085695,2.0626917,-0.3444726,0.02441522,-0.0013871458,-0.00017251895,0.068591654,-0.03230956
0.7403075,1.1726141,2.852496,0.02441522,-0.0013871458,-0.00017251895,0.06856223,-0.03230956
0.32741922,0.4722817,-0.035610802,0.02441522,-0.0013871458,-0.00017251895,-0.12788293,-0.03230956
0.44074124,1.1492342,2.1774154,0.02441522,-0.0013871458,-0.00017251895,0.08602139,-0.03230956
0.5679068,1.5596583,-1.7582453,0.02441522,-0.0013871458,-0.00017251895,0.08765246,-0.03230956
0.36812195,0.5667065,-2.5426087,0.02441522,-0.0013871458,-0.00017251895,-0.08490175,-0.03230956
0.45310247,2.4599836,1.671985,0.02441522,-0.0013871458,-0.00017251895,-0.020006478,-0.03230956
0.59120935,1.0019847,-2.01617,0.02441522,-0.0013871458,-0.00017251895,0.06322844,-0.03230956
0.41314209,1.463608,-2.8105912,0.02441522,-0.0013871458,-0.00017251895,0.11302567,-0.03230956
0.5726267,2.1756814,2.7121968,0.02441522,-0.0013871458,-0.00017251895,0.05829388,-0.03230956
0.55534303,2.3351784,-2.399269,0.02441522,-0.0013871458,-0.00017251895,0.03397557,-0.03230956
0.6202463,1.6691827,2.8583295,0.02441522,-0.0013871458,-0.00017251895,0.08678415,-0.03230956
0.45151234,1.0963702,-1.1186513,0.02441522,-0.0013871458,-0.00017251895,0.07818974,-0.03230956
0.51223075,1.5450191,1.4257098,0.02441522,-0.0013871458,-0.00017251895,0.10124493,-0.03230956
0.34931865,2.93915,0.23708354,0.02441522,-0.0013871458,-0.00017251895,-0.1844795,-0.03230956
0.52475977,1.7718918,-2.3365223,0.02441522,-0.0013871458,-0.00017251895,0.101308644,-0.03230956
0.30738974,1.8001944,2.5751712,0.02441522,-0.0013871458,-0.00017251895,0.10250093,-0.03230956
0.42413947,1.7464476,-1.287831,0.02441522,-0.0013871458,-0.00017251895,0.11415836,-0.03230956
0.59452134,2.2174258,-1.395369,0.02441522,-0.0013871458,-0.00017251895,0.052209526,-0.03230956
0.60429597,0.7276731,2.6566012,0.02441522,-0.0013871458,-0.00017251895,0.025596887,-0.03230956
0.4918671,0.99253595,0.48709792,0.02441522,-0.0013871458,-0.00017251895,0.05898024,-0.03230956
0.5320233,2.360707,0.3244678,0.02441522,-0.0013871458,-0.00017251895,0.023357332,-0.03230956
0.7270727,2.2996795,1.5136007,0.02441522,-0.0013871458,-0.00017251895,0.042432606,-0.03230956
0.713012,0.82435054,1.6934325,0.02441522,-0.0013871458,-0.00017251895,0.05068344,-0.03230956
0.6275395,0.82617,-2.9236152,0.02441522,-0.0013871458,-0.00017251895,0.044769987,-0.03230956
0.5803073,0.7433746,-0.6241262,0.02441522,-0.0013871458,-0.00017251895,0.023550183,-0.03230956
0.6035759,0.72479093,-1.4557499,0.02441522,-0.0013871458,-0.00017251895,0.025929958,-0.03230956
0.6390519,1.6288666,-1.9423401,0.0258462,0.0029197803,-0.0019778598,0.077998936,0.022143807
0.46195495,0.6584578,1.3794943,0.0258462,0.0029197803,-0.0019778598,-0.029752642,0.022143807
0.49737367,0.5157297,0.16696286,0.0258462,0.0029197803,-0.0019778598,-0.05093804,0.022143807
0.5817116,2.239721,1.2967849,0.0258462,0.0029197803,-0.0019778598,0.049914002,0.022143807
0.5449771,2.0924408,2.159851,0.0258462,0.0029197803,-0.0019778598,0.0737257,0.022143807
0.5906965,2.2102458,-1.8699614,0.0258462,0.0029197803,-0.0019778598,0.055117607,0.022143807
0.6563289,1.1548328,-0.41661856,0.0258462,0.0029197803,-0.0019778598,0.06873854,0.022143807
0.49067557,2.3978803,-0.68130594,0.0258462,0.0029197803,-0.0019778598,0.007839799,0.022143807
0.5555356,0.53509915,-1.089758,0.0258462,0.0029197803,-0.0019778598,-0.02177322,0.022143807
0.41069448,2.7558982,2.777435,0.0258462,0.0029197803,-0.0019778598,-0.11141801,0.022143807
0.56055945,2.5669475,0.41208777,0.0258462,0.0029197803,-0.0019778598,-0.0037182271,0.022143807
0.45969975,1.5552651,0.71089065,0.0258462,0.0029197803,-0.0019778598,0.109746516,0.022143807
0.42110246,1.405237,-0.5725319,0.0258462,0.0029197803,-0.0019778598,0.11010678,0.022143807
0.41302145,0.82044226,2.5507889,0.0258462,0.0029197803,-0.0019778598,0.008334026,0.022143807
0.49822304,0.17413028,2.917566,0.0258462,0.0029197803,-0.0019778598,-0.09891948,0.022143807
0.61466753,2.2833078,2.714281,0.0258462,0.0029197803,-0.0019778598,0.044594854,0.022143807
0.3712072,2.2210236,-2.529054,0.0258462,0.0029197803,-0.0019778598,0.03632018,0.022143807
0.65183,1.103368,1.1043394,0.0258462,0.0029197803,-0.0019778598,0.06770966,0.022143807
0.4662746,1.3873413,-2.74435,0.0258462,0.0029197803,-0.0019778598,0.102759235,0.022143807
0.50187695,1.5727587,1.892438,0.0258462,0.0029197803,-0.0019778598,0.10381104,0.022143807
0.6805965,1.360148,2.840794,0.0258462,0.0029197803,-0.0019778598,0.071858644,0.022143807
0.56619614,1.0106345,-1.841391,0.0258462,0.0029197803,-0.0019778598,0.063162535,0.022143807
0.3480294,1.6141332,-1.7872357,0.0258462,0.0029197803,-0.0019778598,0.1106922,0.022143807
0.73620373,1.9185442,2.8693714,0.0258462,0.0029197803,-0.0019778598,0.071050406,0.022143807
0.4773146,1.458534,0.07208708,0.0258462,0.0029197803,-0.0019778598,0.103535205,0.022143807
0.6981084,2.319187,-2.8743205,0.0258462,0.0029197803,-0.0019778598,0.04499212,0.022143807
0.5294739,1.9823254,0.31114426,0.0258462,0.0029197803,-0.0019778598,0.089354515,0.022143807
0.5120808,1.1735059,-1.275042,0.0258462,0.0029197803,-0.0019778598,0.082500085,0.022143807
0.42546427,1.7954344,2.9281983,0.0258462,0.0029197803,-0.0019778598,0.11475143,0.022143807
0.43919763,2.0546033,1.6937428,0.02197212,-0.0013584855,0.0011005538,0.08117244,0.006612208
0.44991395,2.2476473,-0.74577725,0.02197212,-0.0013584855,0.0011005538,0.03402859,0.006612208
0.6028253,1.6410456,-1.2403724,0.02197212,-0.0013584855,0.0011005538,0.08619873,0.006612208
0.68286633,1.0130188,-1.148403,0.02197212,-0.0013584855,0.0011005538,0.0649973,0.006612208
0.4934059,0.8998345,-2.7147074,0.02197212,-0.0013584855,0.0011005538,0.042761102,0.006612208
0.63673073,0.7017639,-0.09057045,0.02197212,-0.0013584855,0.0011005538,0.0306741,0.006612208
0.33329386,1.4655505,-1.1481364,0.02197212,-0.0013584855,0.0011005538,0.11084836,0.006612208
0.48734206,2.2792306,-2.609749,0.02197212,-0.0013584855,0.0011005538,0.033490032,0.006612208
0.6279228,0.9172935,0.7009569,0.02197212,-0.0013584855,0.0011005538,0.05719003,0.006612208
0.3039817,1.793561,0.30608577,0.02197212,-0.0013584855,0.0011005538,0.10054,0.006612208
0.7646469,1.0705749,-2.9133797,0.02197212,-0.0013584855,0.0011005538,0.06200636,0.006612208
0.6715139,1.2206982,0.26910457,0.02197212,-0.0013584855,0.0011005538,0.07163696,0.006612208
0.40227062,2.6223838,0.3809623,0.02197212,-0.0013584855,0.0011005538,-0.086113185,0.006612208
0.3764646,1.3462509,2.2774076,0.02197212,-0.0013584855,0.0011005538,0.10952346,0.006612208
0.4919373,0.38518524,2.894279,0.02197212,-0.0013584855,0.0011005538,-0.077809036,0.006612208
0.7415955,2.1034172,-1.3726118,0.02197212,-0.0013584855,0.0011005538,0.05526775,0.006612208
0.60734254,0.86189765,-2.023527,0.02197212,-0.0013584855,0.0011005538,0.049050182,0.006612208
0.67288643,2.2389333,2.2876785,0.02197212,-0.0013584855,0.0011005538,0.044197053,0.006612208
0.6999617,2.33827,-3.038759,0.02197212,-0.0013584855,0.0011005538,0.040052295,0.006612208
0.6721424,2.306095,0.4835582,0.02197212,-0.0013584855,0.0011005538,0.039274603,0.006612208
0.3824067,0.34862185,0.60996026,0.02197212,-0.0013584855,0.0011005538,-0.13621686,0.006612208
0.47270983,1.7438341,-1.9749712,0.02197212,-0.0013584855,0.0011005538,0.11116016,0.006612208
0.5941006,0.58054423,1.8512367,0.02197212,-0.0013584855,0.0011005538,2.5212765e-05,0.006612208
0.57263887,1.7037146,-3.1297412,0.02197212,-0.0013584855,0.0011005538,0.091598496,0.006612208
0.66573614,0.7869961,2.9334743,0.02197212,-0.0013584855,0.0011005538,0.045552388,0.006612208
0.49672523,1.5243983,-0.517626,0.02197212,-0.0013584855,0.0011005538,0.103520624,0.006612208
0.5223308,1.9634476,1.0280545,0.02197212,-0.0013584855,0.0011005538,0.09162435,0.006612208
0.6322668,0.98272115,1.4816817,0.02197212,-0.0013584855,0.0011005538,0.06334388,0.006612208
0.55020726,0.62236255,-1.3715241,0.02197212,-0.0013584855,0.0011005538,-0.0057391226,0.006612208
0.34338906,0.3977961,-2.968418,0.02491974,-0.0010891638,0.002155371,-0.14029111,0.046529796
0.50663227,0.8850994,1.0872884,0.02491974,-0.0010891638,0.002155371,0.037648812,0.046529796
0.5227489,1.8952348,0.96490836,0.02491974,-0.0010891638,0.002155371,0.098841414,0.046529796
0.49447888,1.7630229,1.5451406,0.02491974,-0.0010891638,0.002155371,0.10924345,0.046529796
0.44109073,2.3670094,-2.3713546,0.02491974,-0.0010891638,0.002155371,0.006460041,0.046529796
0.44488576,1.1822706,-1.8746077,0.02491974,-0.0010891638,0.002155371,0.09032452,0.046529796
0.57501423,2.3777337,2.4969482,0.02491974,-0.0010891638,0.002155371,0.027962774,0.046529796
0.38104045,1.2281151,1.9890845,0.02491974,-0.0010891638,0.002155371,0.09811825,0.046529796
0.7233856,1.2298139,0.22881618,0.02491974,-0.0010891638,0.002155371,0.06878273,0.046529796
0.4072633,2.7123578,0.15816474,0.02491974,-0.0010891638,0.002155371,-0.10197586,0.046529796
0.40358722,1.2828304,3.085364,0.02491974,-0.0010891638,0.002155371,0.10306391,0.046529796
0.43964258,2.4387481,1.3879316,0.02491974,-0.0010891638,0.002155371,-0.01681459,0.046529796
0.3833572,1.5626205,-1.110518,0.02491974,-0.0010891638,0.002155371,0.11474109,0.046529796
0.5323524,2.034349,0.37989998,0.02491974,-0.0010891638,0.002155371,0.082434386,0.046529796
0.6722494,2.3683786,-0.8963923,0.02491974,-0.0010891638,0.002155371,0.037766725,0.046529796
0.37257972,1.383118,0.7496959,0.02491974,-0.0010891638,0.002155371,0.11056279,0.046529796
0.3979211,1.4823548,-0.19021177,0.02491974,-0.0010891638,0.002155371,0.113708526,0.046529796
0.7420654,0.9778424,1.688123,0.02491974,-0.0010891638,0.002155371,0.059451327,0.046529796
0.5101601,0.29087317,-0.5069775,0.02491974,-0.0010891638,0.002155371,-0.07709503,0.046529796
0.6754741,1.5369899,-1.3571999,0.02491974,-0.0010891638,0.002155371,0.07556742,0.046529796
0.5628294,0.71953255,2.3184154,0.02491974,-0.0010891638,0.002155371,0.013824433,0.046529796
0.5362666,0.6170755,-1.8274399,0.02491974,-0.0010891638,0.002155371,-0.013551146,0.046529796
0.5618722,2.0408173,2.9861124,0.02491974,-0.0010891638,0.002155371,0.07885519,0.046529796
0.6738538,2.178509,1.6309813,0.02491974,-0.0010891638,0.002155371,0.05165896,0.046529796
0.58139557,2.1279068,-0.22267742,0.02491974,-0.0010891638,0.002155371,0.06458801,0.046529796
0.6995081,1.3687919,-2.859948,0.02491974,-0.0010891638,0.002155371,0.069929145,0.046529796
0.4092588,1.58102,-2.5017097,0.02491974,-0.0010891638,0.002155371,0.11452903,0.046529796
0.6407368,2.2750247,-1.719188,0.02491974,-0.0010891638,0.002155371,0.045448124,0.046529796
0.5061801,1.8221825,2.352038,0.02491974,-0.0010891638,0.002155371,0.106912136,0.046529796
0.619005,1.6552473,2.8460844,0.02028471,-0.0010462519,0.00106606,0.08874939,-0.04122294
0.52386117,1.6035523,-1.7564708,0.02028471,-0.0010462519,0.00106606,0.10099425,-0.04122294
0.4115873,2.0752287,2.199077,0.02028471,-0.0010462519,0.00106606,0.073744446,-0.04122294
0.68861467,2.197609,1.0444376,0.02028471,-0.0010462519,0.00106606,0.04607585,-0.04122294
0.39827135,2.1850967,-1.7959405,0.02028471,-0.0010462519,0.00106606,0.043459415,-0.04122294
0.62587124,0.6496436,1.7613045,0.02028471,-0.0010462519,0.00106606,0.021146715,-0.04122294
0.6531534,2.1134999,3.116937,0.02028471,-0.0010462519,0.00106606,0.055367857,-0.04122294
0.52042073,0.7830187,-1.7324653,0.02028471,-0.0010462519,0.00106606,0.022636026,-0.04122294
0.29968956,2.642429,0.1318251,0.02028471,-0.0010462519,0.00106606,-0.12640697,-0.04122294
0.59467816,1.0537872,-2.294918,0.02028471,-0.0010462519,0.00106606,0.06951249,-0.04122294
0.4942859,1.4847693,-2.7277448,0.02028471,-0.0010462519,0.00106606,0.102433845,-0.04122294
0.5835779,2.286609,0.1732398,0.02028471,-0.0010462519,0.00106606,0.037309647,-0.04122294
0.45516703,2.7126546,2.8279111,0.02028471,-0.0010462519,0.00106606,-0.08623621,-0.04122294
0.44344586,1.5365559,0.034330264,0.02028471,-0.0010462519,0.00106606,0.11389293,-0.04122294
0.5862475,2.2645047,-0.68327683,0.02028471,-0.0010462519,0.00106606,0.041064203,-0.04122294
0.6477582,0.8424278,-3.126295,0.02028471,-0.0010462519,0.00106606,0.0509845,-0.04122294
0.61417145,1.1682705,-0.40627378,0.02028471,-0.0010462519,0.00106606,0.07425393,-0.04122294
0.4670531,1.0923114,1.2290573,0.02028471,-0.0010462519,0.00106606,0.07919925,-0.04122294
0.5813596,1.0169572,-1.0852466,0.02028471,-0.0010462519,0.00106606,0.06684205,-0.04122294
0.54558045,1.0958574,0.48978436,0.02028471,-0.0010462519,0.00106606,0.07476929,-0.04122294
0.4990628,0.6933439,0.005295784,0.02028471,-0.0010462519,0.00106606,-0.0043765604,-0.04122294
0.3028384,0.69040656,2.555365,0.02028471,-0.0010462519,0.00106606,-0.051283464,-0.04122294
0.50654995,2.0838864,-2.6485918,0.02028471,-0.0010462519,0.00106606,0.07386398,-0.04122294
0.6971327,2.348471,2.009836,0.02028471,-0.0010462519,0.00106606,0.035492867,-0.04122294
0.3756003,1.9264746,0.8462741,0.02028471,-0.0010462519,0.00106606,0.09956962,-0.04122294
0.4987999,0.09748174,-0.604019,0.02028471,-0.0010462519,0.00106606,-0.097786844,-0.04122294
0.73215055,2.1677,-1.668929,0.02028471,-0.0010462519,0.00106606,0.04914266,-0.04122294
0.56185424,1.0766127,2.3180344,0.02028471,-0.0010462519,0.00106606,0.072077215,-0.04122294
0.75368744,0.9730837,1.2636896,0.02028471,-0.0010462519,0.00106606,0.06080775,-0.04122294
0.5560821,2.041151,-2.4710503,0.02253893,0.0014969424,0.0016627015,0.0774222,0.0366798
0.5414807,1.6454147,-0.020643327,0.02253893,0.0014969424,0.0016627015,0.09811293,0.0366798
0.61139154,1.6783787,-2.8865633,0.02253893,0.0014969424,0.0016627015,0.08369365,0.0366798
0.51212186,1.0139046,1.7497741,0.02253893,0.0014969424,0.0016627015,0.06457916,0.0366798
0.46509954,0.5410292,2.8077734,0.02253893,0.0014969424,0.0016627015,-0.056174845,0.0366798
0.48705795,1.5075288,0.6967007,0.02253893,0.0014969424,0.0016627015,0.10487617,0.0366798
0.32219693,1.0322328,-2.7510893,0.02253893,0.0014969424,0.0016627015,0.06338707,0.0366798
0.55331105,1.6976411,2.1649046,0.02253893,0.0014969424,0.0016627015,0.099174075,0.0366798
0.5020497,0.82127154,-0.55358905,0.02253893,0.0014969424,0.0016627015,0.026201636,0.0366798
0.577859,2.3685346,-0.8840934,0.02253893,0.0014969424,0.0016627015,0.027936548,0.0366798
0.5802551,1.0151013,-1.5565711,0.02253893,0.0014969424,0.0016627015,0.06533341,0.0366798
0.29038274,2.2740512,2.8363998,0.02253893,0.0014969424,0.0016627015,0.007852167,0.0366798
0.6753911,2.2062848,1.8397306,0.02253893,0.0014969424,0.0016627015,0.047836304,0.0366798
0.5813506,1.1466016,3.092915,0.02253893,0.0014969424,0.0016627015,0.07454416,0.0366798
0.28351945,1.5833488,-0.7851037,0.02253893,0.0014969424,0.0016627015,0.09992794,0.0366798
0.5959581,2.1704578,2.557034,0.02253893,0.0014969424,0.0016627015,0.05580342,0.0366798
0.6418386,0.75606936,-2.1850307,0.02253893,0.0014969424,0.0016627015,0.03897147,0.0366798
0.6478085,2.4524484,-1.8673173,0.02253893,0.0014969424,0.0016627015,0.02891633,0.0366798
0.7892555,1.0247579,1.8539004,0.02253893,0.0014969424,0.0016627015,0.058884777,0.0366798
0.5357559,2.5932333,0.70120037,0.02253893,0.0014969424,0.0016627015,-0.021125585,0.0366798
0.6496129,2.0459225,-1.3093917,0.02253893,0.0014969424,0.0016627015,0.06434056,0.0366798
0.28590995,1.8287519,1.4698377,0.02253893,0.0014969424,0.0016627015,0.09474446,0.0366798
0.2954013,2.2628167,-1.8985463,0.02253893,0.0014969424,0.0016627015,0.01125288,0.0366798
0.6313776,2.1921751,0.18705486,0.02253893,0.0014969424,0.0016627015,0.051387668,0.0366798
0.6461818,0.72010016,0.5836643,0.02253893,0.0014969424,0.0016627015,0.034453303,0.0366798
0.5429471,2.50449,-3.0724914,0.02253893,0.0014969424,0.0016627015,0.0011737645,0.0366798
0.59009963,1.7595925,1.5861385,0.02253893,0.0014969424,0.0016627015,0.09131855,0.0366798
0.7755805,2.1545029,-2.8283412,0.02253893,0.0014969424,0.0016627015,0.055297256,0.0366798
0.41129664,0.928428,0.9602109,0.02253893,0.0014969424,0.0016627015,0.043334857,0.0366798
0.4734025,2.1366491,2.297972,0.02464712,0.00018346935,-0.0014346696,0.066490114,-0.06487341
0.5041855,2.5453472,-0.9260453,0.02464712,0.00018346935,-0.0014346696,-0.021633,-0.06487341
0.38329765,0.59400916,-2.827192,0.02464712,0.00018346935,-0.0014346696,-0.07119469,-0.06487341
0.42762086,1.641821,0.8791488,0.02464712,0.00018346935,-0.0014346696,0.11552637,-0.06487341
0.6454352,0.92575663,2.6120574,0.02464712,0.00018346935,-0.0014346696,0.057412937,-0.06487341
0.6465692,0.9272603,-1.6561732,0.02464712,0.00018346935,-0.0014346696,0.05771689,-0.06487341
0.61012346,1.814894,2.9584112,0.02464712,0.00018346935,-0.0014346696,0.087788224,-0.06487341
0.61746866,2.2400646,0.47892198,0.02464712,0.00018346935,-0.0014346696,0.04844272,-0.06487341
0.47622487,2.7790337,2.7682948,0.02464712,0.00018346935,-0.0014346696,-0.08260471,-0.06487341
0.55947953,0.75265974,0.58542085,0.02464712,0.00018346935,-0.0014346696,0.02014038,-0.06487341
0.42706898,1.5895227,-0.39704785,0.02464712,0.00018346935,-0.0014346696,0.114230625,-0.06487341
0.34912252,2.6497512,0.87396246,0.02464712,0.00018346935,-0.0014346696,-0.10909057,-0.06487341
0.5151511,1.2857627,-1.2464089,0.02464712,0.00018346935,-0.0014346696,0.089457974,-0.06487341
0.63896054,2.2645266,-2.3288054,0.02464712,0.00018346935,-0.0014346696,0.047089547,-0.06487341
0.7424697,2.1738355,1.394183,0.02464712,0.00018346935,-0.0014346696,0.051299363,-0.06487341
0.3330635,0.43926537,-0.9866695,0.02464712,0.00018346935,-0.0014346696,-0.13449223,-0.06487341
