r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.45781228,1.9235182,0.7499153,0.02420842,0.002303666,-0.00069092074,0.011236802,0.047388207
0.56418985,0.8493996,0.33566168,0.02420842,0.002303666,-0.00069092074,-0.003441818,0.047388207
0.40808105,1.0865302,-1.547665,0.02420842,0.002303666,-0.00069092074,0.004437454,0.047388207
0.31524754,1.2894754,-2.5255547,0.02420842,0.002303666,-0.00069092074,0.012478644,0.047388207
0.38136402,1.2736356,2.5648746,0.02420842,0.002303666,-0.00069092074,0.012127063,0.047388207
0.54224056,1.8309904,-3.047102,0.02420842,0.002303666,-0.00069092074,0.011710496,0.047388207
0.6428623,0.7299695,-1.1960864,0.02420842,0.002303666,-0.00069092074,-0.0029484918,0.047388207
0.47517037,2.6189826,-2.147042,0.02420842,0.002303666,-0.00069092074,-0.02136025,0.047388207
0.6123428,1.7225409,-1.8892326,0.02420842,0.002303666,-0.00069092074,0.010519062,0.047388207
0.58020204,0.5596557,-0.42184278,0.02420842,0.002303666,-0.00069092074,-0.011571908,0.047388207
0.72407603,1.0431231,-1.7261585,0.02420842,0.002303666,-0.00069092074,0.0030500982,0.047388207
0.6773518,2.294556,0.71799576,0.02420842,0.002303666,-0.00069092074,0.0005992055,0.047388207
0.6493385,2.0990248,2.5689964,0.02420842,0.002303666,-0.00069092074,0.0042408924,0.047388207
0.6170008,2.4143286,1.6011618,0.02420842,0.002303666,-0.00069092074,-0.004232591,0.047388207
0.42602798,1.9114628,-0.8356818,0.02420842,0.002303666,-0.00069092074,0.011527683,0.047388207
0.65691054,2.051439,1.2280704,0.02420842,0.002303666,-0.00069092074,0.0048850197,0.047388207
0.73752016,2.3128924,-3.070178,0.02420842,0.002303666,-0.00069092074,0.0017719949,0.047388207
0.6491376,1.1043997,-0.4751374,0.02420842,0.002303666,-0.00069092074,0.00440081,0.047388207
0.35478872,0.89215046,1.2640933,0.02420842,0.002303666,-0.00069092074,-0.0070169847,0.047388207
0.5707805,2.1336443,-1.4818197,0.02609782,-0.0013652417,-0.0014121493,0.0038513842,0.006190401
0.6071148,1.7788386,1.9009883,0.02609782,-0.0013652417,-0.0014121493,0.011373784,0.006190401
0.36754814,0.8457723,0.56799394,0.02609782,-0.0013652417,-0.0014121493,-0.010090983,0.006190401
0.53162867,1.5757065,-0.14654031,0.02609782,-0.0013652417,-0.0014121493,0.015077689,0.006190401
0.47090212,2.8882403,-1.0329934,0.02609782,-0.0013652417,-0.0014121493,-0.034528013,0.006190401
0.5450499,1.7434206,-2.859619,0.02609782,-0.0013652417,-0.0014121493,0.013317261,0.006190401
0.5964919,1.0533968,1.424867,0.02609782,-0.0013652417,-0.0014121493,0.003390241,0.006190401
0.50112724,1.2222224,-2.5699081,0.02609782,-0.0013652417,-0.0014121493,0.009201456,0.006190401
0.61911434,0.8081453,-0.5297893,0.02609782,-0.0013652417,-0.0014121493,-0.0028034681,0.006190401
0.39141765,2.001796,1.4529352,0.02609782,-0.0013652417,-0.0014121493,0.008373036,0.006190401
0.6259273,1.2964824,-1.2677372,0.02609782,-0.0013652417,-0.0014121493,0.008136032,0.006190401
0.4926876,1.5580926,-0.7167226,0.02609782,-0.0013652417,-0.0014121493,0.016116703,0.006190401
0.46987042,0.9957139,2.8580835,0.02609782,-0.0013652417,-0.0014121493,5.3408323e-05,0.006190401
0.5383367,2.2683523,-2.211356,0.02609782,-0.0013652417,-0.0014121493,-0.0014860749,0.006190401
0.5526338,1.9715073,0.2343224,0.02609782,-0.0013652417,-0.0014121493,0.00907392,0.006190401
0.5655738,2.534097,2.482109,0.02609782,-0.0013652417,-0.0014121493,-0.011275483,0.006190401
0.4743322,0.44776514,-1.0031129,0.02609782,-0.0013652417,-0.0014121493,-0.025244027,0.006190401
0.43624055,2.3919072,0.692433,0.02609782,-0.0013652417,-0.0014121493,-0.011446301,0.006190401
0.4293486,0.47547427,2.2586644,0.02609782,-0.0013652417,-0.0014121493,-0.02860782,0.006190401
0.33628368,1.7245052,-1.5434102,0.02609782,-0.0013652417,-0.0014121493,0.016316693,0.006190401
0.56659484,1.2957888,2.032828,0.02609782,-0.0013652417,-0.0014121493,0.010362022,0.006190401
0.63520026,0.6932653,-2.4542072,0.02609782,-0.0013652417,-0.0014121493,-0.0042596227,0.006190401
0.6261145,2.3922744,1.3810239,0.02609782,-0.0013652417,-0.0014121493,-0.0030138534,0.006190401
0.66900676,1.5011396,0.27888155,0.02609782,-0.0013652417,-0.0014121493,0.008412298,0.006190401
0.6585321,0.80521315,2.1360686,0.02609782,-0.0013652417,-0.0014121493,-0.0014165528,0.006190401
0.38921407,1.6676139,2.5403335,0.02609782,-0.0013652417,-0.0014121493,0.01751432,0.006190401
0.7094472,2.3400412,-0.16386697,0.02609782,-0.0013652417,-0.0014121493,0.0008303318,0.006190401
0.39956233,2.1126766,-0.4439922,0.02609782,-0.0013652417,-0.0014121493,0.0030229175,0.006190401
0.71157503,0.7983584,-1.2063682,0.02609782,-0.0013652417,-0.0014121493,0.0012461133,0.006190401
0.46879473,1.5899549,2.4455512,0.0239356,-0.00014284119,0.0013519368,0.01691534,0.0188304
0.68746376,2.2171516,0.5246674,0.0239356,-0.00014284119,0.0013519368,0.0018994678,0.0188304
0.5108778,2.3914137,1.9028817,0.0239356,-0.00014284119,0.0013519368,-0.008233166,0.0188304
0.60668993,2.361369,-2.9075396,0.0239356,-0.00014284119,0.0013519368,-0.0025627853,0.0188304
0.61912733,0.9794411,1.6336273,0.0239356,-0.00014284119,0.0013519368,0.0016367873,0.0188304
0.5633895,2.5878727,-0.61277306,0.0239356,-0.00014284119,0.0013519368,-0.012886118,0.0188304
0.29929584,1.6614887,1.1726222,0.0239356,-0.00014284119,0.0013519368,0.016563945,0.0188304
0.59221095,0.95495564,-1.011503,0.0239356,-0.00014284119,0.0013519368,0.00061936677,0.0188304
0.5014708,2.827222,2.8605747,0.0239356,-0.00014284119,0.0013519368,-0.029256659,0.0188304
0.7071139,0.9211302,-3.123098,0.0239356,-0.00014284119,0.0013519368,0.0021350868,0.0188304
0.4581071,2.0200632,-2.4789982,0.0239356,-0.00014284119,0.0013519368,0.007402995,0.0188304
0.44235218,0.90779436,2.6095848,0.0239356,-0.00014284119,0.0013519368,-0.004544013,0.0188304
0.39739376,0.3242725,-2.4855156,0.0239356,-0.00014284119,0.0013519368,-0.03682354,0.0188304
0.6457474,2.2707045,-1.6368598,0.0239356,-0.00014284119,0.0013519368,0.0006372221,0.0188304
0.5734135,0.7227665,-1.728888,0.0239356,-0.00014284119,0.0013519368,-0.0070542707,0.0188304
0.3678257,1.6591866,-0.92266494,0.0239356,-0.00014284119,0.0013519368,0.017255342,0.0188304
0.5480552,0.8327532,0.47888476,0.0239356,-0.00014284119,0.0013519368,-0.0047344575,0.0188304
0.45781845,1.6873758,0.05671421,0.0239356,-0.00014284119,0.0013519368,0.016409773,0.0188304
0.54028916,0.8764068,-2.6278727,0.0239356,-0.00014284119,0.0013519368,-0.003105802,0.0188304
0.67751664,0.78703874,2.1287425,0.0239356,-0.00014284119,0.0013519368,-0.0006383201,0.0188304
0.28167674,1.3548471,-2.3539553,0.0239356,-0.00014284119,0.0013519368,0.013945369,0.0188304
0.6330938,1.891131,-1.2754225,0.0239356,-0.00014284119,0.0013519368,0.0077996105,0.0188304
0.6034553,1.6777067,1.9670773,0.0239356,-0.00014284119,0.0013519368,0.01200968,0.0188304
0.40829763,2.5664182,0.5973675,0.0239356,-0.00014284119,0.0013519368,-0.023613317,0.0188304
0.61834073,1.3968813,-2.7791917,0.0239356,-0.00014284119,0.0013519368,0.0092538735,0.0188304
0.40695027,1.7925967,3.137975,0.0239356,-0.00014284119,0.0013519368,0.015380605,0.0188304
0.5200348,0.6899113,-0.28100488,0.0239356,-0.00014284119,0.0013519368,-0.011544144,0.0188304
0.6060852,1.3150481,0.39997408,0.0239356,-0.00014284119,0.0013519368,0.00922418,0.0188304
0.4437441,1.7936786,-1.8099332,0.0239356,-0.00014284119,0.0013519368,0.014682382,0.0188304
0.5560821,2.041151,-2.4710503,0.02253893,0.0014969424,0.0016627015,0.0061169546,0.0366798
0.5414807,1.6454147,-0.020643327,0.02253893,0.0014969424,0.0016627015,0.014281949,0.0366798
0.61139154,1.6783787,-2.8865633,0.02253893,0.0014969424,0.0016627015,0.010351253,0.0366798
0.51212186,1.0139046,1.7497741,0.02253893,0.0014969424,0.0016627015,0.0018394407,0.0366798
0.46509954,0.5410292,2.8077734,0.02253893,0.0014969424,0.0016627015,-0.02192866,0.0366798
0.48705795,1.5075288,0.6967007,0.02253893,0.0014969424,0.0016627015,0.015879523,0.0366798
0.32219693,1.0322328,-2.7510893,0.02253893,0.0014969424,0.0016627015,0.001037159,0.0366798
0.55331105,1.6976411,2.1649046,0.02253893,0.0014969424,0.0016627015,0.013890169,0.0366798
0.5020497,0.82127154,-0.55358905,0.02253893,0.0014969424,0.0016627015,-0.0065095644,0.0366798
0.577859,2.3685346,-0.8840934,0.02253893,0.0014969424,0.0016627015,-0.0043078577,0.0366798
0.5802551,1.0151013,-1.5565711,0.02253893,0.0014969424,0.0016627015,0.0023800344,0.0366798
0.29038274,2.2740512,2.8363998,0.02253893,0.0014969424,0.0016627015,-0.010023098,0.0366798
0.6753911,2.2062848,1.8397306,0.02253893,0.0014969424,0.0016627015,0.0019085989,0.0366798
0.5813506,1.1466016,3.092915,0.02253893,0.0014969424,0.0016627015,0.006344382,0.0366798
0.28351945,1.5833488,-0.7851037,0.02253893,0.0014969424,0.0016627015,0.01676814,0.0366798
0.5959581,2.1704578,2.557034,0.02253893,0.0014969424,0.0016627015,0.002488982,0.0366798
0.6418386,0.75606936,-2.1850307,0.02253893,0.0014969424,0.0016627015,-0.0022563022,0.0366798
0.6478085,2.4524484,-1.8673173,0.02253893,0.0014969424,0.0016627015,-0.0030844049,0.0366798
0.7892555,1.0247579,1.8539004,0.02253893,0.0014969424,0.0016627015,0.0030532517,0.0366798
0.5357559,2.5932333,0.70120037,0.02253893,0.0014969424,0.0016627015,-0.015712462,0.0366798
0.6496129,2.0459225,-1.3093917,0.02253893,0.0014969424,0.0016627015,0.004687415,0.0366798
0.28590995,1.8287519,1.4698377,0.02253893,0.0014969424,0.0016627015,0.012690736,0.0366798
0.2954013,2.2628167,-1.8985463,0.02253893,0.0014969424,0.0016627015,-0.0095814075,0.0366798
0.6313776,2.1921751,0.18705486,0.02253893,0.0014969424,0.0016627015,0.0020251833,0.0366798
0.6461818,0.72010016,0.5836643,0.02253893,0.0014969424,0.0016627015,-0.0030757952,0.0366798
0.5429471,2.50449,-3.0724914,0.02253893,0.0014969424,0.0016627015,-0.010922566,0.0366798
0.59009963,1.7595925,1.5861385,0.02253893,0.0014969424,0.0016627015,0.011695871,0.0366798
0.7755805,2.1545029,-2.8283412,0.02253893,0.0014969424,0.0016627015,0.0012698164,0.0366798
0.41129664,0.928428,0.9602109,0.02253893,0.0014969424,0.0016627015,-0.0036473107,0.0366798
0.6069818,0.75240666,0.774946,0.02160281,-0.0005199142,0.0013393741,-0.00457069,0.010618296
0.53019786,0.69655055,-1.8945524,0.02160281,-0.0005199142,0.0013393741,-0.010188995,0.010618296
0.70884687,0.8624317,2.8748763,0.02160281,-0.0005199142,0.0013393741,0.001542015,0.010618296
0.5446107,1.965743,-1.6736994,0.02160281,-0.0005199142,0.0013393741,0.008506301,0.010618296
0.6110016,2.4030576,2.057968,0.02160281,-0.0005199142,0.0013393741,-0.0043471516,0.010618296
0.5365427,2.206348,-0.22058395,0.02160281,-0.0005199142,0.0013393741,0.00039788452,0.010618296
0.38434154,0.44154915,-0.94357455,0.02160281,-0.0005199142,0.0013393741,-0.03220343,0.010618296
0.5429859,1.2749001,-2.3351965,0.02160281,-0.0005199142,0.0013393741,0.009978157,0.010618296
0.5677531,1.1874646,-0.45308635,0.02160281,-0.0005199142,0.0013393741,0.0074377568,0.010618296
0.35732797,0.6451885,1.2256385,0.02160281,-0.0005199142,0.0013393741,-0.02221774,0.010618296
0.701599,2.2539086,1.1883417,0.02160281,-0.0005199142,0.0013393741,0.0013629291,0.010618296
0.30041018,2.974302,-1.7325709,0.02160281,-0.0005199142,0.0013393741,-0.057430707,0.010618296
0.6701238,2.183306,-3.0703735,0.02160281,-0.0005199142,0.0013393741,0.0022283737,0.010618296
0.47000316,1.5569601,1.4213581,0.02160281,-0.0005199142,0.0013393741,0.01667368,0.010618296
0.51089096,1.2243353,2.5882168,0.02160281,-0.0005199142,0.0013393741,0.009639443,0.010618296
0.28391063,1.735127,2.1879756,0.02160281,-0.0005199142,0.0013393741,0.014983352,0.010618296
0.4794407,0.9918532,-2.9935164,0.02160281,-0.0005199142,0.0013393741,0.00067824277,0.010618296
0.6480494,2.2493832,-2.2478187,0.02160281,-0.0005199142,0.0013393741,0.0009585554,0.010618296
0.682869,1.1517228,-1.7748407,0.02160281,-0.0005199142,0.0013393741,0.004310811,0.010618296
0.3165518,1.3670616,-1.577891,0.02160281,-0.0005199142,0.0013393741,0.01474624,0.010618296
0.69093746,2.3776908,-0.75362235,0.02160281,-0.0005199142,0.0013393741,-0.00019331928,0.010618296
0.54771036,0.7234327,2.004696,0.02160281,-0.0005199142,0.0013393741,-0.00881809,0.010618296
0.3428677,1.600509,-0.29806837,0.02160281,-0.0005199142,0.0013393741,0.017443543,0.010618296
0.50163645,1.2824166,0.20174682,0.02160281,-0.0005199142,0.0013393741,0.01135553,0.010618296
0.5335076,2.6206787,0.8297967,0.02160281,-0.0005199142,0.0013393741,-0.017198611,0.010618296
0.65896696,1.8598651,2.885155,0.02160281,-0.0005199142,0.0013393741,0.0076962006,0.010618296
0.71963954,1.0597411,1.3056238,0.02160281,-0.0005199142,0.0013393741,0.0033443552,0.010618296
0.5624519,1.8750598,0.99067974,0.02160281,-0.0005199142,0.0013393741,0.010724633,0.010618296
0.3277434,1.6921198,-2.9407573,0.02160281,-0.0005199142,0.0013393741,0.016392533,0.010618296
0.5091068,1.6416284,2.1866097,0.02283499,0.0016373929,-0.0022044545,0.015918845,-0.038320016
0.71804285,1.9806415,-1.3767666,0.02283499,0.0016373929,-0.0022044545,0.0034640944,-0.038320016
0.5037557,0.90513104,1.842169,0.02283499,0.0016373929,-0.0022044545,-0.0029094706,-0.038320016
0.523485,1.6664248,0.11238457,0.02283499,0.0016373929,-0.0022044545,0.015037994,-0.038320016
0.3133927,0.78643644,0.59859806,0.02283499,0.0016373929,-0.0022044545,-0.014416002,-0.038320016
0.40896904,2.2021043,-0.38240355,0.02283499,0.0016373929,-0.0022044545,-0.002330617,-0.038320016
0.47053206,1.2285266,-0.6782133,0.02283499,0.0016373929,-0.0022044545,0.010253966,-0.038320016
0.6920333,1.2956755,-2.9423203,0.02283499,0.0016373929,-0.0022044545,0.0051960647,-0.038320016
0.7264652,0.9156411,-2.7182608,0.02283499,0.0016373929,-0.0022044545,0.0025078505,-0.038320016
0.624633,1.0635237,0.33548185,0.02283499,0.0016373929,-0.0022044545,0.0038904948,-0.038320016
0.5966332,2.298363,-2.9449832,0.02283499,0.0016373929,-0.0022044545,-0.0013510676,-0.038320016
0.49885535,0.6182723,-0.9364815,0.02283499,0.0016373929,-0.0022044545,-0.015545684,-0.038320016
0.45461076,1.0219417,-2.597707,0.02283499,0.0016373929,-0.0022044545,0.001882249,-0.038320016
0.48080987,2.3935971,2.1792355,0.02283499,0.0016373929,-0.0022044545,-0.010202674,-0.038320016
0.38310748,1.9620807,3.0622802,0.02283499,0.0016373929,-0.0022044545,0.009488109,-0.038320016
0.6805274,2.0903215,0.047709644,0.02283499,0.0016373929,-0.0022044545,0.0036690217,-0.038320016
0.54843026,1.4827557,-1.6547778,0.02283499,0.0016373929,-0.0022044545,0.0135853365,-0.038320016
0.51216084,2.6231086,-2.2147672,0.02283499,0.0016373929,-0.0022044545,-0.01872057,-0.038320016
0.7653516,0.90425897,-1.1577106,0.02283499,0.0016373929,-0.0022044545,0.003270043,-0.038320016
0.6746095,2.4020357,1.1430942,0.02283499,0.0016373929,-0.0022044545,-0.0015032394,-0.038320016
0.29857922,0.6348085,2.6537597,0.02283499,0.0016373929,-0.0022044545,-0.025346266,-0.038320016
0.65174264,0.8936437,1.2467791,0.02283499,0.0016373929,-0.0022044545,0.00046192668,-0.038320016
0.28127247,1.8708467,1.3024569,0.02283499,0.0016373929,-0.0022044545,0.011093488,-0.038320016
0.64161694,2.1676254,0.57531416,0.02283499,0.0016373929,-0.0022044545,0.0026583099,-0.038320016
0.43786126,2.0137477,-2.085067,0.02283499,0.0016373929,-0.0022044545,0.0073349066,-0.038320016
0.58362174,1.476738,1.6072863,0.02283499,0.0016373929,-0.0022044545,0.012697356,-0.038320016
0.83180153,2.1833434,1.7972153,0.02283499,0.0016373929,-0.0022044545,0.0005553644,-0.038320016
0.37472066,3.0091648,0.14842847,0.02283499,0.0016373929,-0.0022044545,-0.052195385,-0.038320016
0.5895331,0.7516086,-1.8820615,0.02283499,0.0016373929,-0.0022044545,-0.005190016,-0.038320016
0.6069818,0.75240666,-0.27225158,0.02160281,0.00089997484,0.0011199459,-0.0043565473,0.010618296
0.53019786,0.69655055,-2.9417498,0.02160281,0.00089997484,0.0011199459,-0.00993042,0.010618296
0.70884687,0.86243165,1.8276787,0.02160281,0.00089997484,0.0011199459,0.0016367305,0.010618296
0.5446107,1.965743,-2.720897,0.02160281,0.00089997484,0.0011199459,0.008309643,0.010618296
0.6110016,2.4030576,1.0107703,0.02160281,0.00089997484,0.0011199459,-0.004246303,0.010618296
0.5365427,2.206348,-1.2677815,0.02160281,0.00089997484,0.0011199459,0.00032126857,0.010618296
0.3843415,0.44154912,-1.9907721,0.02160281,0.00089997484,0.0011199459,-0.031842876,0.010618296
0.54298586,1.2749001,2.9007914,0.02160281,0.00089997484,0.0011199459,0.0105594555,0.010618296
0.5677531,1.1874647,-1.500284,0.02160281,0.00089997484,0.0011199459,0.007365834,0.010618296
0.35732797,0.6451885,0.17844096,0.02160281,0.00089997484,0.0011199459,-0.021962237,0.010618296
0.701599,2.2539086,0.14114419,0.02160281,0.00089997484,0.0011199459,0.0013979897,0.010618296
0.30041018,2.974302,-2.7797685,0.02160281,0.00089997484,0.0011199459,-0.05731683,0.010618296
0.67012376,2.183306,2.1656144,0.02160281,0.00089997484,0.0011199459,0.002253485,0.010618296
0.47000316,1.5569601,0.37416056,0.02160281,0.00089997484,0.0011199459,0.016552918,0.010618296
0.51089096,1.2243353,1.5410191,0.02160281,0.00089997484,0.0011199459,0.009626525,0.010618296
0.2839106,1.735127,1.140778,0.02160281,0.00089997484,0.0011199459,0.014971128,0.010618296
0.4794407,0.9918532,2.2424712,0.02160281,0.00089997484,0.0011199459,0.0006280481,0.010618296
0.6480494,2.2493832,2.9881692,0.02160281,0.00089997484,0.0011199459,0.00076845894,0.010618296
0.682869,1.1517228,-2.8220384,0.02160281,0.00089997484,0.0011199459,0.004156776,0.010618296
0.3165518,1.3670616,-2.6250885,0.02160281,0.00089997484,0.0011199459,0.0148107875,0.010618296
0.69093746,2.3776908,-1.8008199,0.02160281,0.00089997484,0.0011199459,-4.6378467e-05,0.010618296
0.54771036,0.7234328,0.9574983,0.02160281,0.00089997484,0.0011199459,-0.008568265,0.010618296
0.3428677,1.600509,-1.345266,0.02160281,0.00089997484,0.0011199459,0.017416611,0.010618296
0.50163645,1.2824166,-0.8454507,0.02160281,0.00089997484,0.0011199459,0.01129659,0.010618296
0.5335076,2.6206787,-0.21740092,0.02160281,0.00089997484,0.0011199459,-0.016998427,0.010618296
0.65896696,1.859865,1.8379575,0.02160281,0.00089997484,0.0011199459,0.007451288,0.010618296
0.71963954,1.0597411,0.25842625,0.02160281,0.00089997484,0.0011199459,0.0032600146,0.010618296
0.56245184,1.8750598,-0.056517836,0.02160281,0.00089997484,0.0011199459,0.010503269,0.010618296
0.32774338,1.6921198,2.2952304,0.02160281,0.00089997484,0.0011199459,0.016500548,0.010618296
0.57440627,0.5478119,-2.548998,0.02410573,-0.0010422608,-0.00072867784,-0.012109795,-0.037518863
0.48988008,0.6040058,1.725348,0.02410573,-0.0010422608,-0.00072867784,-0.017627457,-0.037518863
0.46843225,0.46270266,-1.3375275,0.02410573,-0.0010422608,-0.00072867784,-0.024729727,-0.037518863
0.5177338,2.4835994,-2.7854168,0.02410573,-0.0010422608,-0.00072867784,-0.011756029,-0.037518863
0.5607785,1.6430045,1.6034265,0.02410573,-0.0010422608,-0.00072867784,0.0141395265,-0.037518863
0.5174497,2.7730684,-0.6961953,0.02410573,-0.0010422608,-0.00072867784,-0.024607442,-0.037518863
0.6586138,2.346115,-0.84079236,0.02410573,-0.0010422608,-0.00072867784,-0.00064542564,-0.037518863
0.6375557,1.9788016,0.21737474,0.02410573,-0.0010422608,-0.00072867784,0.0066648335,-0.037518863
0.6595342,2.2950497,2.7169855,0.02410573,-0.0010422608,-0.00072867784,0.00016053626,-0.037518863
0.430596,1.1602938,0.97056746,0.02410573,-0.0010422608,-0.00072867784,0.0076358216,-0.037518863
0.40465543,1.8069161,-0.8441855,0.02410573,-0.0010422608,-0.00072867784,0.014768517,-0.037518863
0.43626642,1.0900927,-1.1545568,0.02410573,-0.0010422608,-0.00072867784,0.0045704935,-0.037518863
0.36899582,1.0837557,-2.9798336,0.02410573,-0.0010422608,-0.00072867784,0.0039254595,-0.037518863
0.36534998,2.3039303,1.1899154,0.02410573,-0.0010422608,-0.00072867784,-0.009254247,-0.037518863
0.30763948,1.5121337,-1.918303,0.02410573,-0.0010422608,-0.00072867784,0.016946677,-0.037518863
0.7206379,0.8365236,-0.09805654,0.02410573,-0.0010422608,-0.00072867784,0.0018480271,-0.037518863
0.623018,1.9901391,-2.7800906,0.02410573,-0.0010422608,-0.00072867784,0.0064465776,-0.037518863
0.66737264,2.299996,-2.0354664,0.02410573,-0.0010422608,-0.00072867784,0.0005277265,-0.037518863
0.5863051,1.8425202,-1.4945732,0.02410573,-0.0010422608,-0.00072867784,0.010475919,-0.037518863
0.7421946,1.0888709,-1.3574687,0.02410573,-0.0010422608,-0.00072867784,0.0031070262,-0.037518863
0.5323056,2.2905223,1.979741,0.02410573,-0.0010422608,-0.00072867784,-0.0028760978,-0.037518863
0.40309364,1.5216817,0.12252708,0.02410573,-0.0010422608,-0.00072867784,0.017368393,-0.037518863
