r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.35916668,2.39336,3.1359758,0.127591,-0.004474107,0.00016103534,0.030144915,-0.048580922
0.51131123,1.1005025,-1.7527845,0.127591,-0.004474107,0.00016103534,-0.094212115,-0.048580922
0.5362864,1.3367455,-1.2554688,0.127591,-0.004474107,0.00016103534,-0.125272,-0.048580922
0.67414385,1.4148041,1.772691,0.127591,-0.004474107,0.00016103534,-0.112432525,-0.048580922
0.75042236,0.88965863,-1.2957543,0.127591,-0.004474107,0.00016103534,-0.06290197,-0.048580922
0.69184685,2.0327628,-1.234534,0.127591,-0.004474107,0.00016103534,-0.089411154,-0.048580922
0.3082843,2.5643003,1.206371,0.127591,-0.004474107,0.00016103534,0.14679557,-0.048580922
0.43546057,0.9222469,-3.1348772,0.127591,-0.004474107,0.00016103534,-0.05178754,-0.048580922
0.4605889,2.743079,1.1757681,0.127591,-0.004474107,0.00016103534,0.08596529,-0.048580922
0.48290452,0.82260084,2.2876759,0.127591,-0.004474107,0.00016103534,-0.03706421,-0.048580922
0.5563959,1.1348149,1.5779594,0.113477,-0.0006782165,-0.0009074846,-0.09995803,0.012644915
0.65635186,0.75700426,-1.5598955,0.113477,-0.0006782165,-0.0009074846,-0.049258173,0.012644915
0.37275663,1.3246092,-0.25723496,0.113477,-0.0006782165,-0.0009074846,-0.104007624,0.012644915
0.5306057,1.5441601,1.4486285,0.113477,-0.0006782165,-0.0009074846,-0.13427368,0.012644915
0.31916967,2.3987222,-0.9747855,0.113477,-0.0006782165,-0.0009074846,0.059850425,0.012644915
0.39114738,1.3364913,2.1519694,0.113477,-0.0006782165,-0.0009074846,-0.109084204,0.012644915
0.4823473,0.31617075,-2.98385,0.113477,-0.0006782165,-0.0009074846,0.09967388,0.012644915
0.24054532,1.7209483,2.9936364,0.113477,-0.0006782165,-0.0009074846,-0.012744427,0.012644915
0.21287312,1.581765,2.015825,0.113477,-0.0006782165,-0.0009074846,0.024874583,0.012644915
0.5300182,1.8342363,0.02314856,0.113477,-0.0006782165,-0.0009074846,-0.120647594,0.012644915
0.68648213,0.86362237,-2.4181209,0.113477,-0.0006782165,-0.0009074846,-0.063706934,0.012644915
0.6077442,0.6525659,0.8764386,0.113477,-0.0006782165,-0.0009074846,-0.030979335,0.012644915
0.4491992,0.9313982,-1.0005398,0.113477,-0.0006782165,-0.0009074846,-0.047605976,0.012644915
0.50755394,0.772898,-1.8554362,0.113477,-0.0006782165,-0.0009074846,-0.026363268,0.012644915
0.29523474,2.0781782,0.7267308,0.113477,-0.0006782165,-0.0009074846,-0.014583543,0.012644915
0.48762137,1.0423771,0.4973099,0.113477,-0.0006782165,-0.0009074846,-0.0805465,0.012644915
0.4723657,1.584975,-2.4656355,0.113477,-0.0006782165,-0.0009074846,-0.13439195,0.012644915
0.57042253,1.20627,-2.93369,0.113477,-0.0006782165,-0.0009074846,-0.10693431,0.012644915
0.5075295,1.8879342,0.34279755,0.113477,-0.0006782165,-0.0009074846,-0.11293292,0.012644915
0.37025222,2.062103,-1.8209511,0.113477,-0.0006782165,-0.0009074846,-0.066272855,0.012644915
0.5513319,2.6689975,0.15097836,0.113477,-0.0006782165,-0.0009074846,0.027652442,0.012644915
0.2802177,1.0057055,-1.3586016,0.113477,-0.0006782165,-0.0009074846,0.016140975,0.012644915
0.3638565,0.4238932,-0.1278739,0.113477,-0.0006782165,-0.0009074846,0.17164004,0.012644915
0.4255623,1.8373067,-3.098297,0.113477,-0.0006782165,-0.0009074846,-0.111815766,0.012644915
0.52069944,2.1792536,1.9660709,0.113477,-0.0006782165,-0.0009074846,-0.059031278,0.012644915
0.38844103,1.413781,-2.025876,0.113477,-0.0006782165,-0.0009074846,-0.11722796,0.012644915
0.33561853,0.9055402,1.0240046,0.113477,-0.0006782165,-0.0009074846,0.002427131,0.012644915
0.579661,1.9772115,-1.4045643,0.113477,-0.0006782165,-0.0009074846,-0.102296695,0.012644915
0.60569155,2.3358428,-2.4472263,0.113477,-0.0006782165,-0.0009074846,-0.04677856,0.012644915
0.5940232,0.9083732,0.39420673,0.1098877,0.00059306645,0.0012305398,-0.06571078,-0.037920803
0.6186755,1.5350232,-2.9036682,0.1098877,0.00059306645,0.0012305398,-0.121487156,-0.037920803
0.50319153,1.9840142,1.0534828,0.1098877,0.00059306645,0.0012305398,-0.09590602,-0.037920803
0.5947232,1.9182812,-1.2263994,0.1098877,0.00059306645,0.0012305398,-0.10928632,-0.037920803
0.442149,2.242542,-0.77793443,0.1098877,0.00059306645,0.0012305398,-0.0422381,-0.037920803
0.6073454,1.017722,1.7056905,0.1098877,0.00059306645,0.0012305398,-0.08277628,-0.037920803
0.76070595,2.1024053,1.8541577,0.1098877,0.00059306645,0.0012305398,-0.082380936,-0.037920803
0.47265068,1.5654896,-1.0692291,0.1098877,0.00059306645,0.0012305398,-0.13422915,-0.037920803
0.7234733,2.2365975,-3.007394,0.1098877,0.00059306645,0.0012305398,-0.07258883,-0.037920803
0.5330694,2.0431602,-2.2676551,0.1098877,0.00059306645,0.0012305398,-0.08996348,-0.037920803
0.35132742,2.2332914,0.5967006,0.1098877,0.00059306645,0.0012305398,-0.012326688,-0.037920803
0.6971181,0.78059506,-0.22817928,0.1098877,0.00059306645,0.0012305398,-0.056410715,-0.037920803
0.6877141,1.0072632,-2.8822415,0.1098877,0.00059306645,0.0012305398,-0.076998234,-0.037920803
0.43297917,2.1878078,-0.10229192,0.1098877,0.00059306645,0.0012305398,-0.052050516,-0.037920803
0.446933,1.2506857,-0.6398078,0.1098877,0.00059306645,0.0012305398,-0.10840231,-0.037920803
0.5307033,0.519956,3.1239338,0.1098877,0.00059306645,0.0012305398,0.02445826,-0.037920803
0.5621735,2.5270383,0.6177058,0.1098877,0.00059306645,0.0012305398,-0.0009906292,-0.037920803
0.4026092,0.73856384,1.5876951,0.1098877,0.00059306645,0.0012305398,0.022408396,-0.037920803
0.5676663,0.85537076,-0.92435503,0.1098877,0.00059306645,0.0012305398,-0.052347466,-0.037920803
0.47750106,1.9327981,3.0843434,0.1098877,0.00059306645,0.0012305398,-0.101226166,-0.037920803
0.5196413,2.2944145,-2.039231,0.1098877,0.00059306645,0.0012305398,-0.040958226,-0.037920803
0.23746242,2.9259741,0.37558103,0.1098877,0.00059306645,0.0012305398,0.39717185,-0.037920803
0.46136194,1.8864202,1.7683177,0.1098877,0.00059306645,0.0012305398,-0.10693866,-0.037920803
0.2500239,1.1147559,2.9291425,0.1098877,0.00059306645,0.0012305398,0.018679768,-0.037920803
0.5190879,2.315894,1.1570641,0.1098877,0.00059306645,0.0012305398,-0.031719685,-0.037920803
0.6394924,1.4925338,1.7624711,0.1098877,0.00059306645,0.0012305398,-0.12237327,-0.037920803
0.25985792,0.16069764,1.5451349,0.1098877,0.00059306645,0.0012305398,0.3913839,-0.037920803
0.5051162,2.3981783,2.409809,0.1098877,0.00059306645,0.0012305398,-0.01072377,-0.037920803
0.44476467,2.6657453,0.94751,0.1098877,0.00059306645,0.0012305398,0.07438657,-0.037920803
0.47891927,1.8584042,2.667775,0.1028975,-0.00049053837,0.0020250143,-0.110170975,0.03346601
0.58228517,2.580153,0.00650257,0.1028975,-0.00049053837,0.0020250143,0.0027091801,0.03346601
0.59550774,0.86623293,1.9883653,0.1028975,-0.00049053837,0.0020250143,-0.059416413,0.03346601
0.6105941,2.3149736,2.7710652,0.1028975,-0.00049053837,0.0020250143,-0.043897122,0.03346601
0.3873977,1.9107916,1.9538414,0.1028975,-0.00049053837,0.0020250143,-0.09169227,0.03346601
0.44433385,0.88949126,-2.4123251,0.1028975,-0.00049053837,0.0020250143,-0.03434132,0.03346601
0.2851922,1.3768644,-0.8189965,0.1028975,-0.00049053837,0.0020250143,-0.06222514,0.03346601
0.6615839,2.4113407,2.090554,0.1028975,-0.00049053837,0.0020250143,-0.040938765,0.03346601
0.58636767,1.1570152,-3.1191933,0.1028975,-0.00049053837,0.0020250143,-0.099993706,0.03346601
0.5879642,2.3551533,-1.6283644,0.1028975,-0.00049053837,0.0020250143,-0.039514154,0.03346601
0.272608,0.60501325,0.7407854,0.1028975,-0.00049053837,0.0020250143,0.19433685,0.03346601
0.65809435,2.1208608,-0.16059837,0.1028975,-0.00049053837,0.0020250143,-0.081079185,0.03346601
0.36904687,1.3111724,-0.2035038,0.1028975,-0.00049053837,0.0020250143,-0.09792533,0.03346601
0.43560693,0.9762215,-1.2106324,0.1028975,-0.00049053837,0.0020250143,-0.051135704,0.03346601
0.51978815,0.97747433,1.5167373,0.1028975,-0.00049053837,0.0020250143,-0.0701417,0.03346601
0.55004716,0.82609296,0.1921088,0.1028975,-0.00049053837,0.0020250143,-0.04485491,0.03346601
0.597255,1.8483776,-1.8946712,0.1028975,-0.00049053837,0.0020250143,-0.11492786,0.03346601
0.6005231,2.4132903,-1.0174227,0.1028975,-0.00049053837,0.0020250143,-0.03191112,0.03346601
0.46097127,2.0138056,1.5509766,0.1028975,-0.00049053837,0.0020250143,-0.08569527,0.03346601
0.5855806,1.5252533,-0.18833588,0.1028975,-0.00049053837,0.0020250143,-0.13064885,0.03346601
0.53794736,2.3934479,-2.326362,0.1028975,-0.00049053837,0.0020250143,-0.02186808,0.03346601
0.76500523,2.2503502,-1.900093,0.1028975,-0.00049053837,0.0020250143,-0.073272154,0.03346601
0.38764372,2.2071993,-0.5537736,0.1028975,-0.00049053837,0.0020250143,-0.0375368,0.03346601
0.3768255,2.4651072,1.0073043,0.1028975,-0.00049053837,0.0020250143,0.04851556,0.03346601
0.6018766,2.4670272,1.6605016,0.1028975,-0.00049053837,0.0020250143,-0.018678576,0.03346601
0.523199,1.2375506,-2.4167345,0.1028975,-0.00049053837,0.0020250143,-0.11098093,0.03346601
0.5397665,0.9452491,2.6053936,0.1028975,-0.00049053837,0.0020250143,-0.06388347,0.03346601
0.5920136,0.9170482,-0.76504415,0.1028975,-0.00049053837,0.0020250143,-0.06410071,0.03346601
0.7213099,1.191031,2.9366913,0.1028975,-0.00049053837,0.0020250143,-0.090102285,0.03346601
0.5511445,1.5801694,1.8537841,0.1185819,0.0056894966,-0.0026549422,-0.13262808,0.0142735075
0.541652,2.287796,-2.8945,0.1185819,0.0056894966,-0.0026549422,-0.04499501,0.0142735075
0.5688453,0.619741,-1.9290681,0.1185819,0.0056894966,-0.0026549422,-0.014153123,0.0142735075
0.2074229,2.3707473,2.1697614,0.1185819,0.0056894966,-0.0026549422,0.2271563,0.0142735075
0.34518683,1.6169639,-1.0876279,0.1185819,0.0056894966,-0.0026549422,-0.11065323,0.0142735075
0.61663675,0.8848623,2.4575565,0.1185819,0.0056894966,-0.0026549422,-0.06439577,0.0142735075
0.49572697,0.23469211,-1.0227197,0.1185819,0.0056894966,-0.0026549422,0.11720157,0.0142735075
0.682356,1.1539766,-1.1680896,0.1185819,0.0056894966,-0.0026549422,-0.08693883,0.0142735075
0.5417714,1.410547,0.58972013,0.1185819,0.0056894966,-0.0026549422,-0.12938271,0.0142735075
0.3115368,1.3193939,1.2248596,0.1185819,0.0056894966,-0.0026549422,-0.07985763,0.0142735075
0.5290897,2.4211524,1.8790349,0.1185819,0.0056894966,-0.0026549422,-0.0128211975,0.0142735075
0.33433437,2.4853702,3.0444129,0.1185819,0.0056894966,-0.0026549422,0.08120224,0.0142735075
0.48401916,0.9177476,0.40028077,0.1185819,0.0056894966,-0.0026549422,-0.054678276,0.0142735075
0.4723293,0.7253422,2.3806348,0.1185819,0.0056894966,-0.0026549422,-0.006228581,0.0142735075
0.65821457,1.4533606,-2.9553258,0.1185819,0.0056894966,-0.0026549422,-0.10809308,0.0142735075
0.43156064,2.5816174,0.082760446,0.1185819,0.0056894966,-0.0026549422,0.053619966,0.0142735075
0.5641188,2.0636716,1.7277858,0.1185819,0.0056894966,-0.0026549422,-0.08442083,0.0142735075
0.28564015,1.5719285,0.3375206,0.1185819,0.0056894966,-0.0026549422,-0.07612206,0.0142735075
0.5029906,1.8272576,-2.0088246,0.1185819,0.0056894966,-0.0026549422,-0.12190631,0.0142735075
0.5606433,2.1290295,2.9659832,0.1185819,0.0056894966,-0.0026549422,-0.07275343,0.0142735075
0.48790434,1.6867489,-2.434781,0.1185819,0.0056894966,-0.0026549422,-0.13226664,0.0142735075
0.30413985,1.6235807,-1.615471,0.1185819,0.0056894966,-0.0026549422,-0.08965747,0.0142735075
0.21995793,1.4621507,2.6542435,0.1185819,0.0056894966,-0.0026549422,0.0092754215,0.0142735075
0.7075942,1.989531,-1.3853872,0.1185819,0.0056894966,-0.0026549422,-0.08963451,0.0142735075
0.59633505,1.094909,3.1355667,0.1185819,0.0056894966,-0.0026549422,-0.0890494,0.0142735075
0.69951016,2.3528583,1.8338931,0.1185819,0.0056894966,-0.0026549422,-0.05991447,0.0142735075
0.45162725,0.6059623,0.7323649,0.1185819,0.0056894966,-0.0026549422,0.034095258,0.0142735075
0.49048522,2.448248,2.581698,0.1185819,0.0056894966,-0.0026549422,0.0019337833,0.0142735075
0.513216,0.567458,-2.7629137,0.1185819,0.0056894966,-0.0026549422,0.012952462,0.0142735075
0.6360762,2.0933855,0.07614782,0.1363073,-0.0057813367,0.0052893152,-0.08779621,-0.041411906
0.48955074,0.8675645,1.018732,0.1363073,-0.0057813367,0.0052893152,-0.052382052,-0.041411906
0.36157176,1.4665108,0.8278964,0.1363073,-0.0057813367,0.0052893152,-0.117811896,-0.041411906
0.65801924,0.7509655,-0.87499946,0.1363073,-0.0057813367,0.0052893152,-0.049253568,-0.041411906
0.2523215,0.41689628,-2.0898468,0.1363073,-0.0057813367,0.0052893152,0.28709275,-0.041411906
0.44338003,0.75869477,2.8679974,0.1363073,-0.0057813367,0.0052893152,-0.009996593,-0.041411906
0.25799736,1.7126832,-1.3426185,0.1363073,-0.0057813367,0.0052893152,-0.04361412,-0.041411906
0.64159244,0.76423573,2.2696948,0.1363073,-0.0057813367,0.0052893152,-0.05342777,-0.041411906
0.45956287,2.4720316,-0.5679699,0.1363073,-0.0057813367,0.0052893152,0.009403169,-0.041411906
0.3069599,0.83473957,-1.1771381,0.1363073,-0.0057813367,0.0052893152,0.041125253,-0.041411906
0.25493887,1.1700975,-2.2845235,0.1363073,-0.0057813367,0.0052893152,-0.013434634,-0.041411906
0.67001134,0.9815653,1.8696835,0.1363073,-0.0057813367,0.0052893152,-0.07770571,-0.041411906
0.5981846,1.8431944,0.3867009,0.1363073,-0.0057813367,0.0052893152,-0.119582385,-0.041411906
0.5394021,2.5457504,0.06575946,0.1363073,-0.0057813367,0.0052893152,0.003771335,-0.041411906
0.44965804,1.127357,0.030478364,0.1363073,-0.0057813367,0.0052893152,-0.09768869,-0.041411906
0.2921477,3.1123998,-0.13250887,0.1363073,-0.0057813367,0.0052893152,0.3948241,-0.041411906
0.46728125,1.6356313,-2.8176525,0.1363073,-0.0057813367,0.0052893152,-0.1375449,-0.041411906
0.2745755,0.99018556,-0.009120994,0.1363073,-0.0057813367,0.0052893152,0.013710409,-0.041411906
0.25934842,2.13794,-2.852883,0.1363073,-0.0057813367,0.0052893152,0.04714769,-0.041411906
0.43449962,0.15356313,-0.71947885,0.1363073,-0.0057813367,0.0052893152,0.18692766,-0.041411906
0.6519969,0.7751024,1.3009412,0.1363073,-0.0057813367,0.0052893152,-0.055972904,-0.041411906
0.2607434,1.9432021,2.7604954,0.1363073,-0.0057813367,0.0052893152,-0.0057412237,-0.041411906
0.6703692,2.0840335,1.6839567,0.1363073,-0.0057813367,0.0052893152,-0.08655396,-0.041411906
0.47607756,2.111414,-2.3599012,0.1363073,-0.0057813367,0.0052893152,-0.07854116,-0.041411906
0.29232067,1.2297263,1.971024,0.1363073,-0.0057813367,0.0052893152,-0.059220836,-0.041411906
0.3719225,2.0395722,1.8493277,0.1363073,-0.0057813367,0.0052893152,-0.069119975,-0.041411906
0.66906947,1.813685,1.8035822,0.1363073,-0.0057813367,0.0052893152,-0.111175165,-0.041411906
0.4003657,2.1078167,-1.6090454,0.1363073,-0.0057813367,0.0052893152,-0.06927419,-0.041411906
0.38883537,0.8611582,-0.60335314,0.1363073,-0.0057813367,0.0052893152,-0.018655777,-0.041411906
0.45095968,1.1040606,-2.4743154,0.1034829,-0.0024603691,0.003667782,-0.0845117,-0.01672859
0.6846952,0.8783082,-0.41951102,0.1034829,-0.0024603691,0.003667782,-0.06435251,-0.01672859
0.40785733,2.4665058,-2.0341237,0.1034829,-0.0024603691,0.003667782,0.030805811,-0.01672859
0.6356672,0.8881166,0.3353923,0.1034829,-0.0024603691,0.003667782,-0.0650343,-0.01672859
0.6479905,2.241348,2.488881,0.1034829,-0.0024603691,0.003667782,-0.060697466,-0.01672859
0.63680893,1.3383625,1.4189827,0.1034829,-0.0024603691,0.003667782,-0.11586955,-0.01672859
0.4840003,1.3549402,-1.4465162,0.1034829,-0.0024603691,0.003667782,-0.12300192,-0.01672859
0.7796477,2.1883025,-0.18927082,0.1034829,-0.0024603691,0.003667782,-0.07740325,-0.01672859
0.3646043,1.782663,0.20061055,0.1034829,-0.0024603691,0.003667782,-0.10344734,-0.01672859
0.5722427,2.3628561,1.1229677,0.1034829,-0.0024603691,0.003667782,-0.030505568,-0.01672859
0.56395394,1.9503504,-1.9545832,0.1034829,-0.0024603691,0.003667782,-0.10486847,-0.01672859
0.42626777,2.1844616,1.7541054,0.1034829,-0.0024603691,0.003667782,-0.04604529,-0.01672859
0.6471298,2.3509793,-0.69058436,0.1034829,-0.0024603691,0.003667782,-0.04997176,-0.01672859
0.43221715,0.36692226,2.6100183,0.1034829,-0.0024603691,0.003667782,0.13236067,-0.01672859
0.559367,0.75569695,0.031575363,0.1034829,-0.0024603691,0.003667782,-0.033384442,-0.01672859
0.7145558,2.3337553,-2.1349182,0.1034829,-0.0024603691,0.003667782,-0.063025385,-0.01672859
0.6493581,0.9689226,-3.0991771,0.1034829,-0.0024603691,0.003667782,-0.075883895,-0.01672859
0.53144014,1.4919906,1.6978545,0.1034829,-0.0024603691,0.003667782,-0.13214704,-0.01672859
0.19757591,1.3206859,-2.5233145,0.1034829,-0.0024603691,0.003667782,0.0647324,-0.01672859
0.4806311,0.34954008,-0.19657806,0.1034829,-0.0024603691,0.003667782,0.102177456,-0.01672859
0.5233054,2.0230556,-1.2330034,0.1034829,-0.0024603691,0.003667782,-0.094374284,-0.01672859
0.6539893,2.3603396,-2.6361308,0.1034829,-0.0024603691,0.003667782,-0.050566792,-0.01672859
0.42708427,2.289544,-0.002749959,0.1034829,-0.0024603691,0.003667782,-0.024932787,-0.01672859
0.5507294,1.048268,2.0942953,0.1034829,-0.0024603691,0.003667782,-0.08474383,-0.01672859
0.3317215,2.0399458,-0.6320342,0.1034829,-0.0024603691,0.003667782,-0.05321613,-0.01672859
0.4266011,0.5945774,-2.5318196,0.1034829,-0.0024603691,0.003667782,0.059509084,-0.01672859
0.4319294,2.7865374,-1.2945063,0.1034829,-0.0024603691,0.003667782,0.115011916,-0.01672859
0.46593854,1.0660664,1.3194592,0.1034829,-0.0024603691,0.003667782,-0.080238834,-0.01672859
0.65695244,0.74542797,1.2788517,0.1034829,-0.0024603691,0.003667782,-0.05111751,-0.01672859
0.3005568,1.0667892,1.3897272,0.1226472,0.0024064488,-0.004085234,-0.026587017,-0.010898391
0.46605697,2.552076,1.596206,0.1226472,0.0024064488,-0.004085234,0.03432326,-0.010898391
0.63057464,1.3081715,2.0011704,0.1226472,0.0024064488,-0.004085234,-0.11228675,-0.010898391
0.49898353,2.5491958,-0.5379839,0.1226472,0.0024064488,-0.004085234,0.01782018,-0.010898391
0.46155152,2.091465,-2.2339754,0.1226472,0.0024064488,-0.004085234,-0.07775617,-0.010898391
0.7563421,2.1690176,-1.2653612,0.1226472,0.0024064488,-0.004085234,-0.07619992,-0.010898391
0.6912696,0.92668563,0.5691083,0.1226472,0.0024064488,-0.004085234,-0.070646435,-0.010898391
0.5807328,1.231723,-2.586919,0.1226472,0.0024064488,-0.004085234,-0.108054414,-0.010898391
0.5851026,2.3692877,-1.902251,0.1226472,0.0024064488,-0.004085234,-0.03999567,-0.010898391
0.604832,1.9531031,-2.6286132,0.1226472,0.0024064488,-0.004085234,-0.100866735,-0.010898391
0.38549858,2.0026832,1.5727104,0.1226472,0.0024064488,-0.004085234,-0.078421205,-0.010898391
0.5592192,2.3646984,-3.0453856,0.1226472,0.0024064488,-0.004085234,-0.034102052,-0.010898391
0.42444584,1.9960067,2.4321358,0.1226472,0.0024064488,-0.004085234,-0.08660573,-0.010898391
0.26730025,1.580001,-0.48439708,0.1226472,0.0024064488,-0.004085234,-0.06067112,-0.010898391
0.3613125,0.66377634,1.7008448,0.1226472,0.0024064488,-0.004085234,0.06840268,-0.010898391
0.18088602,1.8004434,-2.0072129,0.1226472,0.0024064488,-0.004085234,0.116836935,-0.010898391
0.44119874,0.9468415,-0.7669103,0.1226472,0.0024064488,-0.004085234,-0.052029803,-0.010898391
0.7240773,2.0625007,1.862975,0.1226472,0.0024064488,-0.004085234,-0.08491792,-0.010898391
0.3222883,2.8256652,2.6992188,0.1226472,0.0024064488,-0.004085234,0.2316193,-0.010898391
0.382025,1.8463438,-1.4416682,0.1226472,0.0024064488,-0.004085234,-0.1074381,-0.010898391
0.5297134,2.7692885,0.7868761,0.1226472,0.0024064488,-0.004085234,0.0542586,-0.010898391
0.68106323,1.0061061,1.8682001,0.1226472,0.0024064488,-0.004085234,-0.079064906,-0.010898391
0.50278944,1.5350161,-1.0063213,0.1226472,0.0024064488,-0.004085234,-0.13675469,-0.010898391
0.6410388,0.8583778,-1.3869246,0.1226472,0.0024064488,-0.004085234,-0.060393453,-0.010898391
0.5466897,0.7388044,-2.2464259,0.1226472,0.0024064488,-0.004085234,-0.032261,-0.010898391
0.20863545,1.5965194,1.8011552,0.1226472,0.0024064488,-0.004085234,0.031881824,-0.010898391
0.5708168,2.0587583,-0.23471488,0.1226472,0.0024064488,-0.004085234,-0.09042716,-0.010898391
0.291351,2.4048913,-1.050833,0.1226472,0.0024064488,-0.004085234,0.092249766,-0.010898391
0.57133543,1.2369376,-1.6232265,0.1226472,0.0024064488,-0.004085234,-0.10954085,-0.010898391
0.51820874,1.581874,-1.1914258,0.1148558,-0.0016941631,0.0066849915,-0.13684109,-0.001371892
0.56356883,0.941133,0.588837,0.1148558,-0.0016941631,0.0066849915,-0.06982097,-0.001371892
0.5618953,0.79513615,1.9329658,0.1148558,-0.0016941631,0.0066849915,-0.04502818,-0.001371892
0.51550597,0.6268567,-0.9448299,0.1148558,-0.0016941631,0.0066849915,0.0051451176,-0.001371892
0.4965143,1.3755233,-0.45781228,0.1148558,-0.0016941631,0.0066849915,-0.12792288,-0.001371892
0.60546166,2.3914032,-2.2364478,0.1148558,-0.0016941631,0.0066849915,-0.03923449,-0.001371892
0.5653332,2.4732308,2.4552402,0.1148558,-0.0016941631,0.0066849915,-0.01056537,-0.001371892
