r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.3566011,1.5837809,-2.7570963,0.08304268,-0.0040856805,-0.001502816,0.007387751,0.01124775
0.2717567,2.4931142,2.4163888,0.08304268,-0.0040856805,-0.001502816,-0.016393848,0.01124775
0.64903414,1.2018075,1.7688105,0.08304268,-0.0040856805,-0.001502816,0.004783351,0.01124775
0.4977041,1.651975,-2.0341532,0.08304268,-0.0040856805,-0.001502816,0.009840941,0.01124775
0.61169994,2.0646644,-0.980021,0.08304268,-0.0040856805,-0.001502816,0.004219287,0.01124775
0.693401,2.3406448,-0.26147327,0.08304268,-0.0040856805,-0.001502816,0.0008668918,0.01124775
0.27673668,1.7002122,2.482152,0.08304268,-0.0040856805,-0.001502816,0.0025036968,0.01124775
0.53924704,2.4449599,-1.3482428,0.08304268,-0.0040856805,-0.001502816,-0.0032452121,0.01124775
0.6565752,0.9432333,2.086951,0.08304268,-0.0040856805,-0.001502816,0.0025814772,0.01124775
0.5061026,2.3690526,1.6861839,0.08304268,-0.0040856805,-0.001502816,-0.0017511062,0.01124775
0.41258365,0.9690193,-2.9300442,0.08304268,-0.0040856805,-0.001502816,3.965199e-05,0.01124775
0.27265272,1.270593,0.44919443,0.08304268,-0.0040856805,-0.001502816,6.592437e-05,0.01124775
0.5598777,0.9233621,-0.8592618,0.08304268,-0.0040856805,-0.001502816,0.0021655634,0.01124775
0.45958695,1.8837517,-0.54479593,0.08304268,-0.0040856805,-0.001502816,0.008002621,0.01124775
0.6375027,0.8915682,2.5680153,0.08304268,-0.0040856805,-0.001502816,0.0020428896,0.01124775
0.4999636,0.3374304,-1.4263968,0.08304268,-0.0040856805,-0.001502816,-0.01338698,0.01124775
0.69067705,1.6199412,-1.2969269,0.08304268,-0.0040856805,-0.001502816,0.0049509313,0.01124775
0.5744777,1.2262313,-1.0782413,0.08304268,-0.0040856805,-0.001502816,0.0065001957,0.01124775
0.475216,0.8946845,0.19560568,0.08304268,-0.0040856805,-0.001502816,-8.448586e-05,0.01124775
0.20183045,2.0507329,-0.5031048,0.08304268,-0.0040856805,-0.001502816,-0.010913052,0.01124775
0.61183643,2.0388029,-2.644477,0.08304268,-0.0040856805,-0.001502816,0.0045308513,0.01124775
0.6031741,2.1133878,2.0489445,0.08304268,-0.0040856805,-0.001502816,0.0037551522,0.01124775
0.5753521,0.8782722,-1.3717182,0.08304268,-0.0040856805,-0.001502816,0.0015501603,0.01124775
0.31765863,1.7860258,-1.8406698,0.08304268,-0.0040856805,-0.001502816,0.0040416457,0.01124775
0.23531492,0.7114726,-2.485079,0.08304268,-0.0040856805,-0.001502816,-0.019343223,0.01124775
0.3571089,1.6048867,-1.180993,0.08304268,-0.0040856805,-0.001502816,0.0074997526,0.01124775
0.49683657,1.5149531,2.1588106,0.08304268,-0.0040856805,-0.001502816,0.009891839,0.01124775
0.56571645,0.9762966,2.6912613,0.08770064,-0.005727396,-0.000101045705,0.0029220022,-0.005553346
0.5884781,1.8353611,-0.1408234,0.08770064,-0.005727396,-0.000101045705,0.00720789,-0.005553346
0.35341433,0.6061946,-2.0037334,0.08770064,-0.005727396,-0.000101045705,-0.015628345,-0.005553346
0.71457285,2.1476314,-0.21628773,0.08770064,-0.005727396,-0.000101045705,0.0025846777,-0.005553346
0.53551155,0.48326144,-2.6077914,0.08770064,-0.005727396,-0.000101045705,-0.0075024515,-0.005553346
0.30731687,0.97509986,0.8195995,0.08770064,-0.005727396,-0.000101045705,-0.0053812508,-0.005553346
0.52088916,1.356562,-2.8764086,0.08770064,-0.005727396,-0.000101045705,0.008509066,-0.005553346
0.51334083,1.632438,0.13777378,0.08770064,-0.005727396,-0.000101045705,0.009806615,-0.005553346
0.23315132,1.3781335,0.01864714,0.08770064,-0.005727396,-0.000101045705,-0.0016175983,-0.005553346
0.4749919,1.1015235,-0.8037499,0.08770064,-0.005727396,-0.000101045705,0.0046114586,-0.005553346
0.50240284,0.50249636,0.9929723,0.08770064,-0.005727396,-0.000101045705,-0.0090536475,-0.005553346
0.50319475,1.2691748,1.4701375,0.08770064,-0.005727396,-0.000101045705,0.007560391,-0.005553346
0.37405694,2.7759635,2.4961655,0.08770064,-0.005727396,-0.000101045705,-0.019120917,-0.005553346
0.5151818,2.276378,0.9345129,0.08770064,-0.005727396,-0.000101045705,0.0009455085,-0.005553346
0.39638314,1.2248776,-2.1758754,0.08770064,-0.005727396,-0.000101045705,0.005375216,-0.005553346
0.6045453,2.4950647,1.3329738,0.08770064,-0.005727396,-0.000101045705,-0.0029107481,-0.005553346
0.34536391,1.9263579,3.0270772,0.08770064,-0.005727396,-0.000101045705,0.0045621227,-0.005553346
0.52660507,1.9034228,1.2865937,0.08770064,-0.005727396,-0.000101045705,0.0078114136,-0.005553346
0.49559113,0.098887265,0.03624247,0.08770064,-0.005727396,-0.000101045705,-0.019203976,-0.005553346
0.7945908,0.92858857,-0.36923885,0.08770064,-0.005727396,-0.000101045705,0.0028615743,-0.005553346
0.81710964,0.9242155,1.361471,0.08770064,-0.005727396,-0.000101045705,0.0032240525,-0.005553346
0.35075322,1.9617703,2.3599787,0.08770064,-0.005727396,-0.000101045705,0.00410928,-0.005553346
0.67990845,2.2870631,0.19838102,0.08770064,-0.005727396,-0.000101045705,0.0012999196,-0.005553346
0.53050786,0.99669534,0.6976088,0.08770064,-0.005727396,-0.000101045705,0.0031292029,-0.005553346
0.5963193,1.012789,-2.2959702,0.08770064,-0.005727396,-0.000101045705,0.0036340244,-0.005553346
0.36862537,2.5607502,-1.6469384,0.08770064,-0.005727396,-0.000101045705,-0.01200784,-0.005553346
0.54796904,1.9681423,-1.9855925,0.08770064,-0.005727396,-0.000101045705,0.0065330276,-0.005553346
0.4222824,0.8282585,0.2095921,0.08770064,-0.005727396,-0.000101045705,-0.004071057,-0.005553346
0.4875104,1.58154,-2.4016619,0.08770064,-0.005727396,-0.000101045705,0.009977584,-0.005553346
0.501326,1.7547356,-0.28655583,0.06787998,-0.0034939856,-0.0013258484,0.009329831,0.103740364
0.42294326,1.716714,-0.7590494,0.06787998,-0.0034939856,-0.0013258484,0.008991644,0.103740364
0.59590536,1.8635578,-1.1278712,0.06787998,-0.0034939856,-0.0013258484,0.006786756,0.103740364
0.5254039,0.925298,-1.0687301,0.06787998,-0.0034939856,-0.0013258484,0.001996994,0.103740364
0.6698129,0.78088605,2.1998634,0.06787998,-0.0034939856,-0.0013258484,0.0005850792,0.103740364
0.6178719,1.807113,0.42669615,0.06787998,-0.0034939856,-0.0013258484,0.006800793,0.103740364
0.49357647,1.1849087,-0.73121595,0.06787998,-0.0034939856,-0.0013258484,0.006920675,0.103740364
0.39368594,1.0725087,-0.2762482,0.06787998,-0.0034939856,-0.0013258484,0.0025998,0.103740364
0.5523547,1.8501455,1.5434719,0.06787998,-0.0034939856,-0.0013258484,0.007900148,0.103740364
0.42277846,1.5559813,0.90588236,0.06787998,-0.0034939856,-0.0013258484,0.009768549,0.103740364
0.7489471,0.8769536,-2.7461994,0.06787998,-0.0034939856,-0.0013258484,0.0011391416,0.103740364
0.54197365,1.6079091,-3.011662,0.06787998,-0.0034939856,-0.0013258484,0.009461409,0.103740364
0.61248684,0.6511146,-2.2719398,0.06787998,-0.0034939856,-0.0013258484,-0.0018969625,0.103740364
0.47375134,2.6830595,-2.22079,0.06787998,-0.0034939856,-0.0013258484,-0.013504885,0.103740364
0.26709184,0.71920574,0.8772156,0.06787998,-0.0034939856,-0.0013258484,-0.016307931,0.103740364
0.47272545,1.5435913,2.4815214,0.06787998,-0.0034939856,-0.0013258484,0.010338554,0.103740364
0.56186926,1.9457713,-1.4950622,0.06787998,-0.0034939856,-0.0013258484,0.0063772835,0.103740364
0.34445623,1.989855,-1.7059789,0.06787998,-0.0034939856,-0.0013258484,0.0013066456,0.103740364
0.5173421,2.2537725,1.8709687,0.06787998,-0.0034939856,-0.0013258484,0.0005086437,0.103740364
0.75072306,0.9141726,0.11289761,0.06787998,-0.0034939856,-0.0013258484,0.0015400052,0.103740364
0.57255745,0.88502514,1.6038246,0.06787998,-0.0034939856,-0.0013258484,0.0015188381,0.103740364
0.5245594,1.3936155,-1.2196416,0.06787998,-0.0034939856,-0.0013258484,0.009256696,0.103740364
0.67014664,0.8649233,3.0329287,0.06787998,-0.0034939856,-0.0013258484,0.001345098,0.103740364
0.5453706,1.3665824,1.9213729,0.06787998,-0.0034939856,-0.0013258484,0.008699095,0.103740364
0.4034634,2.2763264,0.5328088,0.06787998,-0.0034939856,-0.0013258484,-0.003118191,0.103740364
0.49009612,1.1018541,-2.0620346,0.06787998,-0.0034939856,-0.0013258484,0.005411193,0.103740364
0.6338889,2.3873622,1.1074024,0.06787998,-0.0034939856,-0.0013258484,-0.0010875352,0.103740364
0.56605583,1.1470013,2.2773635,0.06787998,-0.0034939856,-0.0013258484,0.0058166534,0.103740364
0.4266107,1.2760953,-2.714415,0.06787998,-0.0034939856,-0.0013258484,0.007626391,0.103740364
0.5720561,0.94181097,-1.5076317,0.07692131,-0.0011523132,-0.0023454789,0.0025768876,0.0009839499
0.6721958,2.3811765,0.9918667,0.07692131,-0.0011523132,-0.0023454789,-8.9686364e-05,0.0009839499
0.5169028,0.8305631,2.4356527,0.07692131,-0.0011523132,-0.0023454789,-0.0005500205,0.0009839499
0.48762694,0.32166448,-2.0295944,0.07692131,-0.0011523132,-0.0023454789,-0.014933128,0.0009839499
0.37737653,0.36534947,-0.3986098,0.07692131,-0.0011523132,-0.0023454789,-0.022615809,0.0009839499
0.5653127,2.1314883,1.473244,0.07692131,-0.0011523132,-0.0023454789,0.0035642805,0.0009839499
0.36895135,1.8914158,-2.4139628,0.07692131,-0.0011523132,-0.0023454789,0.005032433,0.0009839499
0.56496173,1.8876255,-0.12785457,0.07692131,-0.0011523132,-0.0023454789,0.0071106777,0.0009839499
0.6385912,1.2803723,-2.9537828,0.07692131,-0.0011523132,-0.0023454789,0.0055139326,0.0009839499
0.6161822,2.0115583,3.1202753,0.07692131,-0.0011523132,-0.0023454789,0.004876096,0.0009839499
0.7683306,2.2454073,-1.2880155,0.07692131,-0.0011523132,-0.0023454789,0.002872293,0.0009839499
0.5877886,2.2019637,-1.9889811,0.07692131,-0.0011523132,-0.0023454789,0.0021124464,0.0009839499
0.47411373,2.5195546,1.6103857,0.07692131,-0.0011523132,-0.0023454789,-0.007427696,0.0009839499
0.23442118,0.9548323,3.1175702,0.07692131,-0.0011523132,-0.0023454789,-0.010449767,0.0009839499
0.4993968,2.302949,2.6997242,0.07692131,-0.0011523132,-0.0023454789,-0.00042805076,0.0009839499
0.46197566,1.5530002,-1.5973614,0.07692131,-0.0011523132,-0.0023454789,0.01004641,0.0009839499
0.33494243,2.1430209,-3.04748,0.07692131,-0.0011523132,-0.0023454789,-0.0023692101,0.0009839499
0.45505276,0.8467393,2.9922283,0.07692131,-0.0011523132,-0.0023454789,-0.0020225495,0.0009839499
0.28326577,0.9799644,-1.724015,0.07692131,-0.0011523132,-0.0023454789,-0.0058458913,0.0009839499
0.3644245,1.328309,2.6059186,0.07692131,-0.0011523132,-0.0023454789,0.006234061,0.0009839499
0.5037734,1.0670561,-2.3368232,0.07692131,-0.0011523132,-0.0023454789,0.0045781694,0.0009839499
0.6198955,1.5732867,1.9266387,0.07692131,-0.0011523132,-0.0023454789,0.0072796866,0.0009839499
0.3740831,1.5337075,0.51284754,0.07692131,-0.0011523132,-0.0023454789,0.008279508,0.0009839499
0.5453501,1.1216583,-0.9377755,0.07692131,-0.0011523132,-0.0023454789,0.0055430233,0.0009839499
0.4889869,2.3991814,0.25636667,0.07692131,-0.0011523132,-0.0023454789,-0.0035055839,0.0009839499
0.53662187,0.672836,1.3767093,0.07692131,-0.0011523132,-0.0023454789,-0.003447391,0.0009839499
0.51031905,0.42309326,0.6551212,0.07692131,-0.0011523132,-0.0023454789,-0.010634124,0.0009839499
0.659185,0.793615,2.892507,0.07692131,-0.0011523132,-0.0023454789,0.00094130635,0.0009839499
0.55398434,2.529622,-2.2103589,0.07692131,-0.0011523132,-0.0023454789,-0.0054257363,0.0009839499
0.56088006,1.2343795,0.40840253,0.08210539,-0.005098041,-0.0029137796,0.0067572035,0.020342048
0.4653906,0.9185527,-0.5661371,0.08210539,-0.005098041,-0.0029137796,0.00027875602,0.020342048
0.47538486,1.2841399,2.635805,0.08210539,-0.005098041,-0.0029137796,0.0077680107,0.020342048
0.6420289,1.8515998,-1.368107,0.08210539,-0.005098041,-0.0029137796,0.005609165,0.020342048
0.44885638,0.980094,1.8758395,0.08210539,-0.005098041,-0.0029137796,0.0012244582,0.020342048
0.6803164,2.3709958,-1.1831115,0.08210539,-0.005098041,-0.0029137796,0.00035558455,0.020342048
0.72739047,2.0095587,0.23672813,0.08210539,-0.005098041,-0.0029137796,0.0032431553,0.020342048
0.30688754,0.8894665,2.6360013,0.08210539,-0.005098041,-0.0029137796,-0.008180901,0.020342048
0.6122859,2.234247,0.68985325,0.08210539,-0.005098041,-0.0029137796,0.0017323848,0.020342048
0.44800764,2.7489858,2.1810582,0.08210539,-0.005098041,-0.0029137796,-0.015239663,0.020342048
0.5152383,1.5769025,1.6789111,0.08210539,-0.005098041,-0.0029137796,0.009816645,0.020342048
0.2602217,0.6355733,-0.6051924,0.08210539,-0.005098041,-0.0029137796,-0.020949582,0.020342048
0.47814903,2.896916,0.25135213,0.08210539,-0.005098041,-0.0029137796,-0.018774074,0.020342048
0.48293298,1.2169962,-1.8754867,0.08210539,-0.005098041,-0.0029137796,0.0069419555,0.020342048
0.4967201,2.0737777,2.7476108,0.08210539,-0.005098041,-0.0029137796,0.005235646,0.020342048
0.8095168,0.94206274,1.8629936,0.08210539,-0.005098041,-0.0029137796,0.0027647018,0.020342048
0.46530622,1.6215521,-2.2860146,0.08210539,-0.005098041,-0.0029137796,0.009962159,0.020342048
0.48331273,1.9725093,-2.0095315,0.08210539,-0.005098041,-0.0029137796,0.006658678,0.020342048
0.46295184,1.9663539,0.9392992,0.08210539,-0.005098041,-0.0029137796,0.0068618804,0.020342048
0.55947864,2.6541495,-1.4365054,0.08210539,-0.005098041,-0.0029137796,-0.0079985745,0.020342048
0.5123778,1.7380816,0.5210401,0.08210539,-0.005098041,-0.0029137796,0.009385431,0.020342048
0.62136245,2.118626,1.6742064,0.08210539,-0.005098041,-0.0029137796,0.0034380811,0.020342048
0.39931908,1.7601388,0.08069411,0.08210539,-0.005098041,-0.0029137796,0.008341116,0.020342048
0.4258345,0.85019934,-2.2779884,0.08210539,-0.005098041,-0.0029137796,-0.0029360875,0.020342048
0.5980851,0.7728288,2.7516277,0.08210539,-0.005098041,-0.0029137796,7.828325e-05,0.020342048
0.66991603,2.3239496,2.2064207,0.08210539,-0.005098041,-0.0029137796,0.00069869496,0.020342048
0.36216423,1.4784181,1.974969,0.08210539,-0.005098041,-0.0029137796,0.00755082,0.020342048
0.6520407,0.9190399,-0.25214782,0.08210539,-0.005098041,-0.0029137796,0.0024087839,0.020342048
0.57593715,0.57639927,2.148684,0.08210539,-0.005098041,-0.0029137796,-0.003726408,0.020342048
0.35747722,1.4672289,2.793389,0.07218066,-0.0051762345,-0.006425961,0.007362623,-0.030213427
0.513697,2.0390377,0.7206135,0.07218066,-0.0051762345,-0.006425961,0.005340548,-0.030213427
0.5847495,0.9224188,-2.3447485,0.07218066,-0.0051762345,-0.006425961,0.002242189,-0.030213427
0.68703026,0.8626256,-1.2667402,0.07218066,-0.0051762345,-0.006425961,0.0015697479,-0.030213427
0.6403101,0.93359643,3.0469687,0.07218066,-0.0051762345,-0.006425961,0.002234947,-0.030213427
0.61184806,1.8522187,1.9661105,0.07218066,-0.0051762345,-0.006425961,0.0064642113,-0.030213427
0.4124949,1.9190518,2.2824588,0.07218066,-0.0051762345,-0.006425961,0.0065728743,-0.030213427
0.3951142,1.7745548,1.373371,0.07218066,-0.0051762345,-0.006425961,0.007956159,-0.030213427
0.48439702,2.8823192,1.5125009,0.07218066,-0.0051762345,-0.006425961,-0.019017804,-0.030213427
0.40339968,2.9114804,-1.4319817,0.07218066,-0.0051762345,-0.006425961,-0.02419984,-0.030213427
0.4736962,1.2220925,0.42069227,0.07218066,-0.0051762345,-0.006425961,0.0071356893,-0.030213427
0.4821062,0.4177415,1.2030374,0.07218066,-0.0051762345,-0.006425961,-0.012812376,-0.030213427
0.45683685,1.2267693,-0.33055377,0.07218066,-0.0051762345,-0.006425961,0.007078534,-0.030213427
0.7064462,0.9384454,-2.8188367,0.07218066,-0.0051762345,-0.006425961,0.0018639229,-0.030213427
0.2082572,2.189511,-1.9580164,0.07218066,-0.0051762345,-0.006425961,-0.0149083845,-0.030213427
0.52298266,1.4201218,2.3135967,0.07218066,-0.0051762345,-0.006425961,0.009177761,-0.030213427
0.48037246,2.4913535,3.0870638,0.07218066,-0.0051762345,-0.006425961,-0.0064176656,-0.030213427
0.42753813,0.44835904,-1.2411137,0.07218066,-0.0051762345,-0.006425961,-0.015741028,-0.030213427
0.6867605,2.3166833,-1.4500519,0.07218066,-0.0051762345,-0.006425961,0.0009337906,-0.030213427
0.40536395,2.414141,1.8744949,0.07218066,-0.0051762345,-0.006425961,-0.00663016,-0.030213427
0.5800415,1.4286747,-1.3245552,0.07218066,-0.0051762345,-0.006425961,0.0080768615,-0.030213427
0.5079933,1.5733538,-2.472278,0.07218066,-0.0051762345,-0.006425961,0.009829406,-0.030213427
0.67773443,2.2504368,0.26637346,0.07218066,-0.0051762345,-0.006425961,0.0014986787,-0.030213427
0.6391808,1.8097323,0.15455724,0.07218066,-0.0051762345,-0.006425961,0.0059873373,-0.030213427
0.40657467,2.2886028,-2.3962588,0.07218066,-0.0051762345,-0.006425961,-0.0029966086,-0.030213427
0.6771748,1.9176898,-2.8353908,0.07218066,-0.0051762345,-0.006425961,0.004398709,-0.030213427
0.28449422,0.78113186,-2.7272906,0.07218066,-0.0051762345,-0.006425961,-0.012584612,-0.030213427
0.2292965,0.9326694,1.2072357,0.07218066,-0.0051762345,-0.006425961,-0.011337796,-0.030213427
0.5883335,0.5828042,-2.8579924,0.07218066,-0.0051762345,-0.006425961,-0.0034957007,-0.030213427
0.5086915,1.092796,1.4215196,0.07069775,0.002803543,-0.0022774832,0.005179718,0.01277585
0.53417695,1.8331096,-1.3160161,0.07069775,0.002803543,-0.0022774832,0.008044578,0.01277585
0.6400939,0.7748699,1.106677,0.07069775,0.002803543,-0.0022774832,0.0004204139,0.01277585
0.6043623,2.4839873,2.2452312,0.07069775,0.002803543,-0.0022774832,-0.003580626,0.01277585
0.5141903,2.282728,1.0680678,0.07069775,0.002803543,-0.0022774832,-0.0003523007,0.01277585
0.24844722,0.9192598,-2.4013355,0.07069775,0.002803543,-0.0022774832,-0.009646593,0.01277585
0.4883607,1.5584999,-0.7541323,0.07069775,0.002803543,-0.0022774832,0.010129881,0.01277585
0.46910918,1.1681592,2.4908695,0.07069775,0.002803543,-0.0022774832,0.0062818546,0.01277585
0.31609398,1.3175569,0.3718951,0.07069775,0.002803543,-0.0022774832,0.0039378037,0.01277585
0.54900825,1.0210005,0.25524917,0.07069775,0.002803543,-0.0022774832,0.0039643534,0.01277585
0.3845892,1.6298871,2.8231382,0.07069775,0.002803543,-0.0022774832,0.008742941,0.01277585
0.65979785,0.85355806,-1.9426879,0.07069775,0.002803543,-0.0022774832,0.0013059117,0.01277585
0.5106636,1.1275007,-2.4374633,0.07069775,0.002803543,-0.0022774832,0.0059178732,0.01277585
0.4350012,1.069377,-0.5619563,0.07069775,0.002803543,-0.0022774832,0.003804842,0.01277585
0.48887822,0.57713723,1.5224398,0.07069775,0.002803543,-0.0022774832,-0.007920198,0.01277585
0.56526214,1.4265239,0.3161014,0.07069775,0.002803543,-0.0022774832,0.008561969,0.01277585
0.54446805,2.0628998,2.998034,0.07069775,0.002803543,-0.0022774832,0.004838354,0.01277585
0.5615875,1.4957722,1.7121049,0.07069775,0.002803543,-0.0022774832,0.008934403,0.01277585
0.3458295,2.3950634,2.5456054,0.07069775,0.002803543,-0.0022774832,-0.009360842,0.01277585
0.58488566,0.6298108,2.5822766,0.07069775,0.002803543,-0.0022774832,-0.0028711408,0.01277585
0.4391401,2.5534277,-1.1285915,0.07069775,0.002803543,-0.0022774832,-0.010580216,0.01277585
0.63578695,2.0572789,-2.7212095,0.07069775,0.002803543,-0.0022774832,0.0038165222,0.01277585
0.7101443,1.008356,-1.2103215,0.07069775,0.002803543,-0.0022774832,0.0022205934,0.01277585
0.31670597,1.2496889,2.0203185,0.07069775,0.002803543,-0.0022774832,0.0029232427,0.01277585
0.65374744,1.0657744,-3.0694358,0.07069775,0.002803543,-0.0022774832,0.0033857115,0.01277585
0.3490078,1.9613585,-0.80049753,0.07069775,0.002803543,-0.0022774832,0.002453614,0.01277585
0.23355964,0.26967376,1.6981008,0.07069775,0.002803543,-0.0022774832,-0.03906644,0.01277585
0.5624127,1.2994539,-1.0209951,0.07069775,0.002803543,-0.0022774832,0.007682463,0.01277585
0.5466149,2.085522,-0.38732815,0.07069775,0.002803543,-0.0022774832,0.0041374117,0.01277585
0.22474845,2.2538292,-2.2623405,0.0778188,-0.0055977185,-0.0012316194,-0.014636204,-0.027651649
0.49145052,1.2052709,0.43084377,0.0778188,-0.0055977185,-0.0012316194,0.0068990216,-0.027651649
0.5430652,1.551713,1.5513296,0.0778188,-0.0055977185,-0.0012316194,0.009453273,-0.027651649
0.34093618,1.3763211,-2.4184186,0.0778188,-0.0055977185,-0.0012316194,0.0056421813,-0.027651649
0.46615124,1.8013793,-1.0355709,0.0778188,-0.0055977185,-0.0012316194,0.008951263,-0.027651649
0.57126516,0.7266647,2.3278995,0.0778188,-0.0055977185,-0.0012316194,-0.001386933,-0.027651649
0.4937459,1.6308886,-0.27805626,0.0778188,-0.0055977185,-0.0012316194,0.010071371,-0.027651649
0.42380813,2.1548831,0.6534411,0.0778188,-0.0055977185,-0.0012316194,0.0018615425,-0.027651649
0.5982314,1.5415231,0.33005825,0.0778188,-0.0055977185,-0.0012316194,0.008014096,-0.027651649
0.44252953,2.6604168,2.0159547,0.0778188,-0.0055977185,-0.0012316194,-0.012979917,-0.027651649
0.3618845,1.029296,-0.08730838,0.0778188,-0.0055977185,-0.0012316194,-0.00033032335,-0.027651649
